2125.57752 12.866 0.004
2129.65745 12.776 0.004
2132.59997 12.788 0.004
2135.73822 12.901 0.004
2140.69996 13.194 0.004
2144.58780 13.382 0.004
2160.56895 12.723 0.004
2175.61042 13.389 0.004
2187.54581 13.073 0.004
2206.54077 13.140 0.004
2331.88185 12.912 0.004
2355.85621 12.814 0.004
2364.91366 12.901 0.004
2372.81439 13.252 0.004
2403.86910 13.264 0.004
2411.81771 13.250 0.004
2414.75251 13.163 0.004
2416.78783 13.050 0.004
2424.88315 12.790 0.004
2428.78265 12.861 0.004
2432.82714 13.041 0.004
2434.69302 13.131 0.004
2436.74907 13.229 0.004
2436.76483 13.228 0.004
2438.71887 13.298 0.004
2440.75205 13.335 0.004
2443.72127 13.284 0.004
2445.60223 13.225 0.004
2448.59845 13.055 0.004
2453.84246 12.763 0.004
2455.67398 12.728 0.004
2456.55400 12.740 0.004
2458.69089 12.771 0.004
2460.76328 12.831 0.004
2463.51248 12.975 0.004
2466.72204 13.215 0.004
2468.59455 13.339 0.004
2470.59787 13.444 0.004
2472.63070 13.467 0.004
2484.59267 12.795 0.004
2486.68543 12.735 0.004
2490.65194 12.752 0.004
2493.61411 12.823 0.004
2495.68548 12.909 0.004
2497.76947 13.003 0.004
2498.47886 13.084 0.004
2500.50361 13.175 0.004
2502.53642 13.286 0.004
2508.63574 13.329 0.004
2512.58316 13.187 0.004
2517.62502 12.808 0.004
2520.55186 12.736 0.004
2526.64086 12.857 0.004
2537.62049 13.442 0.004
2542.48786 13.335 0.004
2547.55530 13.009 0.004
2551.59276 12.774 0.004
2556.54620 12.751 0.004
2564.50338 13.113 0.004
2575.50200 13.312 0.004
2706.88834 13.286 0.004
2714.87260 12.765 0.004
2728.90371 13.092 0.004
2733.88488 13.346 0.004
2744.87228 13.003 0.004
2753.85795 12.734 0.004
2756.92770 12.813 0.004
2760.87070 13.034 0.004
2766.92387 13.459 0.004
2770.79464 13.501 0.004
2783.73926 12.772 0.004
2785.85121 12.708 0.004
2786.90463 12.737 0.004
2789.71485 12.868 0.004
2791.69601 12.923 0.004
2794.91570 13.120 0.004
2796.78184 13.239 0.004
2797.94452 13.294 0.004
2803.63644 13.373 0.004
2809.68801 13.065 0.004
2810.85486 12.973 0.004
2811.88664 12.883 0.004
2813.68344 12.802 0.004
2814.70567 12.792 0.004
2816.56873 12.762 0.004
2818.55622 12.765 0.004
2820.72135 12.808 0.004
2826.72182 13.094 0.004
2834.75826 13.416 0.004
2836.70274 13.368 0.004
2837.60001 13.342 0.004
2839.64829 13.232 0.004
2841.67075 13.142 0.004
2843.59656 13.035 0.004
2845.62592 12.900 0.004
2850.48349 12.793 0.004
2852.49879 12.801 0.004
2854.49639 12.848 0.004
2856.68609 12.911 0.004
2858.65144 12.999 0.004
2862.57802 13.188 0.004
2865.68734 13.325 0.004
2868.56714 13.361 0.004
2871.67431 13.292 0.004
2876.55793 13.086 0.004
2879.60209 12.932 0.004
2885.49698 12.809 0.004
2894.60480 13.144 0.004
2898.58968 13.318 0.004
2898.65292 13.318 0.004
2898.66551 13.319 0.004
2898.67183 13.315 0.004
2904.56244 13.271 0.004
2909.55697 13.015 0.004
2917.59691 12.786 0.004
2930.53952 13.275 0.004
3058.86781 13.251 0.004
3063.89141 13.523 0.004
3067.86628 13.437 0.004
3070.82622 13.197 0.004
3072.90503 13.014 0.004
3075.80191 12.798 0.004
3079.85839 12.770 0.004
3082.82125 12.825 0.004
3084.87685 12.879 0.004
3086.81088 13.029 0.004
3088.76855 13.095 0.004
3089.87786 13.164 0.004
3091.79502 13.292 0.004
3096.83249 13.497 0.004
3098.87996 13.467 0.004
3100.83033 13.373 0.004
3102.79370 13.207 0.004
3103.86445 13.075 0.004
3106.80141 12.804 0.004
3108.73893 12.733 0.004
3109.76554 12.735 0.004
3110.80501 12.693 0.004
3111.83904 12.678 0.004
3112.81234 12.725 0.004
3113.84622 12.722 0.004
3114.75630 12.782 0.004
3115.83885 12.775 0.004
3118.90036 12.907 0.004
3122.88384 13.257 0.004
3125.84039 13.540 0.004
3126.86973 13.618 0.004
3127.77530 13.658 0.004
3128.79368 13.678 0.004
3129.76833 13.675 0.004
3131.65597 13.584 0.004
3134.73615 13.317 0.004
3134.85356 13.304 0.004
3135.83658 13.201 0.004
3137.91213 12.970 0.004
3138.79639 12.885 0.004
3139.84058 12.800 0.004
3140.84799 12.742 0.004
3142.74017 12.712 0.004
3144.76081 12.693 0.004
3146.73886 12.709 0.004
3151.72305 12.855 0.004
3152.72681 12.904 0.004
3152.94018 12.919 0.004
3153.73079 12.953 0.004
3154.79172 13.009 0.004
3156.77431 13.130 0.004
3158.84937 13.262 0.004
3162.78580 13.466 0.004
3163.74709 13.477 0.004
3164.70539 13.459 0.004
3165.77669 13.431 0.004
3166.86826 13.378 0.004
3168.56433 13.242 0.004
3168.90256 13.215 0.004
3169.69919 13.140 0.004
3170.77688 13.030 0.004
3171.87203 12.914 0.004
3172.71997 12.848 0.004
3174.68294 12.784 0.004
3175.69225 12.768 0.004
3176.73527 12.727 0.004
3178.75343 12.741 0.004
3179.76641 12.754 0.004
3180.67915 12.809 0.004
3182.74631 12.823 0.004
3183.70482 12.859 0.004
