2090.94032 15.086 0.006
2104.92486 15.824 0.006
2112.87316 15.154 0.006
2115.84196 15.018 0.006
2117.84091 15.028 0.006
2122.90369 15.428 0.006
2123.91188 15.582 0.006
2128.91868 16.010 0.009
2129.90605 15.975 0.007
2131.77211 15.807 0.007
2132.89664 15.600 0.006
2133.82711 15.471 0.006
2134.90373 15.322 0.006
2135.91647 15.213 0.006
2137.86046 15.077 0.006
2140.90156 15.023 0.005
2141.81299 15.086 0.006
2142.83287 15.124 0.006
2144.76260 15.275 0.006
2156.76190 15.478 0.006
2161.72044 15.090 0.006
2162.85871 15.086 0.006
2166.69039 15.169 0.006
2167.70042 15.222 0.006
2168.80017 15.346 0.006
2171.81495 15.726 0.006
2172.85095 15.899 0.007
2173.79439 15.979 0.007
2174.68302 16.043 0.008
2177.73156 15.927 0.007
2184.78752 15.094 0.006
2187.62065 15.036 0.006
2189.77751 15.093 0.006
2192.74284 15.301 0.006
2193.77002 15.426 0.006
2194.73460 15.532 0.006
2200.75172 15.828 0.006
2203.63984 15.612 0.006
2211.74192 15.054 0.006
2212.73567 15.101 0.006
2217.72096 15.490 0.006
2221.60998 15.967 0.008
2223.66041 16.068 0.008
2226.57564 15.836 0.007
2228.63856 15.486 0.006
2230.62561 15.212 0.006
2232.64709 15.073 0.006
2234.63133 15.011 0.006
2239.56923 15.232 0.006
2241.62084 15.397 0.006
2243.65131 15.619 0.006
2249.61853 15.841 0.006
2251.57525 15.590 0.006
2254.61480 15.231 0.006
2257.57683 15.004 0.005
2263.57191 15.224 0.006
2265.62056 15.459 0.006
2271.60983 15.924 0.007
2273.60846 15.851 0.007
2277.61542 15.366 0.006
2283.63018 15.108 0.006
2295.62772 15.799 0.006
2296.61018 15.781 0.007
2300.61563 15.364 0.006
2453.93318 15.249 0.006
2462.92981 15.995 0.008
2466.92303 15.459 0.007
2468.91886 15.185 0.006
2470.90819 15.047 0.006
2472.84179 15.024 0.005
2489.85822 15.494 0.006
2495.82771 14.987 0.006
2496.83827 15.004 0.005
2497.86171 15.018 0.006
2498.86121 15.066 0.006
2500.80008 15.186 0.006
2502.76990 15.384 0.006
2511.78850 15.825 0.008
2516.91579 15.192 0.006
2517.91377 15.122 0.006
2518.89672 15.079 0.006
2519.75958 15.053 0.006
2521.77086 15.061 0.006
2524.70241 15.198 0.006
2529.73833 15.633 0.006
2535.78252 15.739 0.007
2537.80816 15.493 0.007
2538.89121 15.355 0.006
2539.78200 15.255 0.006
2540.83110 15.169 0.006
2541.79741 15.100 0.006
2542.76367 15.057 0.006
2544.74849 15.053 0.006
2545.76094 15.075 0.006
2547.77492 15.190 0.006
2548.79795 15.266 0.006
2550.79290 15.518 0.006
2551.78094 15.663 0.006
2552.79574 15.801 0.007
2553.73627 15.923 0.008
2554.78916 16.020 0.008
2555.79677 16.035 0.007
2556.77681 16.024 0.008
2557.79103 15.989 0.008
2558.74490 15.930 0.007
2559.70702 15.822 0.006
2560.73909 15.645 0.006
2561.78045 15.483 0.006
2562.75407 15.360 0.006
2563.76124 15.272 0.006
2565.77674 15.112 0.006
2566.75673 15.068 0.006
2573.74328 15.407 0.006
2574.73050 15.504 0.006
2576.77152 15.706 0.007
2577.73264 15.757 0.007
2578.70997 15.803 0.008
2579.72550 15.857 0.008
2580.61788 15.860 0.007
2583.72546 15.651 0.007
