2996.70445 17.236 0.009
3028.68830 17.047 0.009
3331.75574 16.981 0.009
3341.76081 17.027 0.008
3352.71741 17.055 0.008
3357.65304 17.064 0.008
3362.72723 17.037 0.009
3365.66160 17.013 0.009
3370.69358 17.003 0.009
3375.71298 16.982 0.008
3381.67331 16.960 0.007
3389.63123 16.932 0.008
3397.67845 16.928 0.009
3719.69319 16.758 0.009
3722.77758 16.730 0.009
3727.71578 16.756 0.006
3737.61001 16.765 0.007
3746.62064 16.805 0.008
3753.62206 16.832 0.009
3760.64467 16.860 0.007
3771.62219 16.908 0.008
4064.68928 17.053 0.008
4073.66908 17.020 0.011
4082.71085 16.982 0.008
4093.70857 16.990 0.007
4112.65707 17.038 0.007
4120.67707 17.067 0.007
4393.82180 16.958 0.008
4403.77836 16.949 0.011
4411.80132 16.956 0.008
4417.79367 17.003 0.008
4431.78825 17.090 0.012
4441.75487 17.165 0.010
4458.70974 17.275 0.015
4466.68597 17.318 0.009
4473.64776 17.310 0.010
4481.80560 17.224 0.008
4487.77594 17.212 0.014
4510.59886 16.983 0.010
4724.87624 17.496 0.015
4774.87593 17.198 0.020
4791.73914 17.107 0.008
4893.57141 17.788 0.015
4894.59045 17.797 0.014
