 672.61527 18.369 0.029
 699.62927 18.041 0.020
 714.61581 17.991 0.016
1021.75740 17.846 0.018
1049.62926 18.400 0.028
1300.75547 18.397 0.042
1308.90472 18.170 0.018
1433.61499 18.126 0.018
1654.87505 17.893 0.018
1694.82817 18.346 0.015
1701.82510 17.992 0.012
1704.81069 18.293 0.016
3477.84741 18.367 0.012
3576.56197 17.855 0.008
4326.49684 18.138 0.011
4332.49739 18.364 0.011
4332.54707 18.397 0.011
4332.58509 18.229 0.011
4332.61653 18.086 0.010
4332.64059 17.979 0.010
4332.66165 17.945 0.010
4332.68010 17.979 0.010
4332.70957 18.093 0.011
4332.72509 18.097 0.010
4332.73796 18.187 0.011
4350.47828 18.324 0.014
4350.52659 18.405 0.011
4350.55630 18.370 0.011
4350.59014 18.206 0.010
4350.63133 18.093 0.010
4649.79811 18.120 0.010
