3475.84364 18.354 0.012
3814.91808 18.317 0.031
3815.86551 18.294 0.015
3815.89370 18.354 0.015
3998.56836 18.322 0.016
3999.55495 18.324 0.013
3999.60719 18.504 0.016
3999.65358 18.560 0.017
4001.52013 18.457 0.015
4002.51607 18.538 0.016
4003.53271 18.626 0.015
4004.50300 18.569 0.016
4005.57788 18.337 0.014
4006.53719 18.261 0.013
4012.56617 18.583 0.030
4315.50931 18.441 0.018
4320.57216 18.136 0.013
4382.55457 18.558 0.021
4383.49820 18.683 0.023
4383.57277 18.226 0.016
4384.57968 18.151 0.016
4387.50827 18.221 0.018
4388.49101 18.284 0.021
4392.53786 18.469 0.023
4394.51251 18.137 0.018
4606.84811 18.196 0.019
4606.88251 18.265 0.021
