2995.67082 19.446 0.019
2996.71483 19.149 0.026
3028.69877 19.473 0.032
3326.69542 19.234 0.019
3331.76768 19.050 0.039
3331.80162 19.169 0.019
3341.77281 19.428 0.042
3341.80673 19.407 0.031
3352.69643 19.394 0.023
3352.72936 19.384 0.024
3357.66501 19.027 0.023
3357.69841 19.158 0.016
3362.73921 18.979 0.043
3362.77291 18.893 0.018
3365.67355 19.328 0.049
3365.70701 19.326 0.042
3369.79555 19.265 0.029
3370.70552 18.970 0.030
3375.72498 19.269 0.035
3376.68631 19.314 0.018
3381.68530 19.093 0.022
3389.64323 19.211 0.039
3389.73325 19.461 0.027
3397.69046 19.212 0.047
3397.73774 19.096 0.032
3713.74673 19.182 0.018
3719.70505 19.362 0.070
3721.74895 19.513 0.036
3722.78946 19.181 0.044
3727.72768 19.370 0.029
3732.64743 19.231 0.019
3737.62191 19.137 0.023
3740.63509 19.376 0.018
3746.63250 19.316 0.040
3749.68772 19.227 0.054
3753.63397 19.493 0.048
3756.70327 19.440 0.024
3760.65663 19.365 0.028
3762.75846 18.850 0.013
3771.63412 19.376 0.029
3772.75827 19.258 0.020
4058.68876 19.178 0.017
4064.70101 19.478 0.027
4073.68080 19.347 0.055
4078.72097 19.259 0.042
4082.72257 19.303 0.030
4093.72032 19.272 0.019
4112.66882 19.359 0.024
4120.68883 19.188 0.020
4393.80147 19.167 0.018
4393.83359 19.210 0.024
4403.79016 19.286 0.047
4403.82285 19.070 0.027
4411.81310 19.011 0.023
4417.80543 19.281 0.027
4418.76390 19.353 0.018
4426.85548 19.338 0.028
4431.80000 18.864 0.038
4432.81600 19.373 0.031
4441.76662 19.114 0.029
4442.78971 19.081 0.018
4454.68136 19.210 0.027
4458.72149 19.283 0.065
4466.69766 19.403 0.029
4470.64556 19.538 0.022
4473.65952 19.244 0.027
4480.70725 19.283 0.018
4481.81735 19.017 0.020
4484.78905 19.541 0.020
4487.78774 19.108 0.085
4488.71083 19.525 0.058
4511.55078 19.392 0.031
4542.52393 19.311 0.056
