2994.69710 20.154 0.042
3010.74057 20.125 0.119
3326.78059 20.722 0.074
3336.81664 20.543 0.140
3352.75070 20.338 0.047
3357.71955 20.223 0.046
3362.79684 20.077 0.052
3365.78418 20.072 0.085
3372.79986 19.987 0.056
3381.70755 19.906 0.037
3386.80429 19.981 0.032
3396.76890 20.024 0.129
3717.69846 19.381 0.059
3720.78324 19.224 0.046
3728.76293 19.255 0.027
3732.78809 19.270 0.021
3740.65723 19.208 0.020
3749.70873 19.190 0.049
3756.66214 19.037 0.019
3766.63767 18.879 0.016
3774.56446 18.771 0.024
4059.69550 19.580 0.029
4072.78122 19.307 0.042
4078.64925 19.290 0.031
4098.72636 18.922 0.019
4109.81084 18.712 0.020
4372.87811 19.737 0.051
4382.88563 19.491 0.040
4394.83624 19.317 0.023
4409.77222 19.181 0.022
4422.75828 19.043 0.022
4461.68477 18.343 0.018
4468.76122 18.286 0.013
4476.72692 18.309 0.012
4483.82270 18.353 0.012
4511.63491 18.548 0.017
4789.77791 18.076 0.012
4896.62993 18.718 0.023
