2112.91310 12.303 0.005
2115.88914 12.293 0.007
2116.91702 12.291 0.008
2117.87540 12.325 0.009
2122.85706 12.313 0.008
2124.92284 12.339 0.006
2128.87091 12.361 0.005
2131.80271 12.369 0.008
2132.84744 12.365 0.005
2133.85849 12.380 0.005
2134.85306 12.396 0.005
2135.88740 12.367 0.011
2136.89375 12.402 0.005
2140.85651 12.418 0.005
2141.76669 12.423 0.005
2142.86349 12.452 0.011
2143.86408 12.430 0.018
2144.79191 12.427 0.007
2156.71706 12.537 0.005
2160.79627 12.553 0.005
2162.80662 12.570 0.006
2165.79408 12.620 0.005
2166.79744 12.561 0.009
2167.73069 12.606 0.005
2168.75525 12.621 0.005
2172.79356 12.629 0.007
2172.81303 12.615 0.016
2173.74958 12.632 0.008
2174.73333 12.663 0.009
2177.68143 12.701 0.007
2184.74276 12.805 0.005
2185.70619 12.802 0.005
2187.65102 12.840 0.005
2189.73264 12.849 0.005
2190.73273 12.868 0.005
2194.69344 12.891 0.008
2200.70785 12.983 0.005
2203.59609 13.042 0.005
2206.64580 13.068 0.005
2211.69781 13.144 0.006
2212.68442 13.165 0.007
2215.72044 13.206 0.006
2217.67959 13.230 0.005
2219.71656 13.268 0.005
2222.76587 13.301 0.005
2223.67096 13.320 0.005
2225.63517 13.346 0.005
2228.59688 13.404 0.007
2230.53499 13.432 0.005
2232.54798 13.462 0.007
2234.58999 13.508 0.010
2236.57925 13.513 0.005
2239.52677 13.583 0.007
2241.57156 13.596 0.005
2243.60994 13.626 0.007
2249.56609 13.725 0.006
2251.61618 13.770 0.007
2256.59116 13.875 0.005
2259.61205 13.935 0.007
2262.61853 13.971 0.005
2264.60646 13.998 0.005
2266.61040 14.035 0.007
2273.58457 14.118 0.005
2276.57923 14.184 0.006
2280.57316 14.240 0.006
2285.56912 14.331 0.006
2289.60500 14.382 0.006
2291.61024 14.401 0.005
2293.60656 14.434 0.006
2295.60327 14.422 0.005
2297.60784 14.459 0.006
2299.60249 14.475 0.006
2301.59402 14.491 0.005
2460.92727 13.722 0.005
2464.88465 13.773 0.011
2466.87816 13.755 0.006
2468.87241 13.763 0.007
2470.86334 13.775 0.008
2472.88343 13.774 0.006
2481.86891 13.783 0.005
2483.93030 13.767 0.007
2486.93111 13.793 0.005
2489.81187 13.808 0.007
2493.80860 13.821 0.006
2497.80833 13.816 0.007
2498.81563 13.808 0.005
2500.90908 13.816 0.007
2501.89560 13.823 0.007
2502.87587 13.806 0.006
2508.78646 13.816 0.006
2516.81882 13.807 0.005
2517.86582 13.794 0.006
2518.84009 13.797 0.006
2519.79137 13.804 0.009
2520.83355 13.794 0.005
2521.78414 13.788 0.005
2524.78705 13.786 0.005
2526.81901 13.772 0.006
2529.77755 13.775 0.009
2535.73716 13.732 0.006
2537.74363 13.695 0.005
2538.84413 13.698 0.006
2539.74006 13.689 0.007
2540.78432 13.683 0.005
2541.75210 13.677 0.005
2542.72173 13.665 0.006
2544.70339 13.653 0.005
2545.71523 13.634 0.007
2547.73337 13.606 0.005
2548.75299 13.610 0.005
2550.74811 13.586 0.005
2551.73528 13.575 0.005
2552.75066 13.563 0.005
2553.69144 13.549 0.005
2554.74379 13.540 0.006
2555.75177 13.526 0.005
2556.73099 13.555 0.007
2557.74333 13.535 0.007
2558.69987 13.504 0.006
2559.65678 13.493 0.006
2560.68991 13.475 0.005
2562.70812 13.476 0.006
2563.71614 13.462 0.007
2564.73253 13.449 0.005
2565.72798 13.454 0.005
2566.70696 13.438 0.006
2571.69468 13.382 0.005
2572.76270 13.370 0.005
2573.70082 13.360 0.005
2574.68056 13.349 0.009
2576.72503 13.340 0.007
2577.68326 13.351 0.005
2578.66833 13.302 0.006
2579.67847 13.299 0.006
2580.68676 13.312 0.008
2583.66298 13.244 0.005
2584.66529 13.260 0.007
2587.65004 13.176 0.005
2588.66191 13.149 0.007
2589.64091 13.129 0.015
2590.65788 13.102 0.008
2591.69067 13.105 0.009
2593.64746 13.036 0.009
2594.65399 13.072 0.005
2596.62665 13.068 0.006
2597.61549 13.031 0.007
2598.69423 13.029 0.009
2599.65474 13.016 0.006
2610.59208 12.922 0.006
2613.58361 12.890 0.005
2615.61918 12.883 0.005
2620.58958 12.867 0.007
2622.53734 12.820 0.007
2629.53101 12.811 0.007
2632.56907 12.805 0.010
2636.56551 12.826 0.007
2639.56478 12.814 0.010
2643.53775 12.786 0.007
2649.54282 12.767 0.008
2651.57940 12.833 0.005
2655.53632 12.783 0.005
2658.55271 12.753 0.005
2661.56527 12.752 0.009
2665.53227 12.782 0.005
2674.54252 12.808 0.007
2680.53305 12.819 0.006
2683.55759 12.814 0.005
2804.83551 13.854 0.006
2805.89192 13.837 0.005
2811.94494 13.913 0.005
2815.91877 13.955 0.005
2818.92663 13.980 0.007
2829.86539 14.051 0.005
2831.85794 14.069 0.005
2832.80890 14.070 0.007
2833.90749 14.070 0.005
2835.89624 14.071 0.005
2838.88017 14.071 0.005
2840.88536 14.111 0.006
2843.87133 14.112 0.006
2844.91266 14.079 0.005
2848.81933 14.085 0.005
2849.89738 14.081 0.007
2850.92892 14.083 0.005
2852.85755 14.071 0.005
2854.86890 14.052 0.005
2857.87620 14.029 0.005
2860.91585 13.999 0.007
2861.78757 13.989 0.009
2862.87367 13.987 0.005
2863.87556 13.970 0.005
2865.79800 13.929 0.007
2867.78749 13.892 0.005
2868.82811 13.903 0.008
2869.84910 13.850 0.005
2870.85619 13.855 0.006
2872.78030 13.821 0.007
2875.84742 13.747 0.005
2876.81638 13.741 0.007
2877.84585 13.683 0.006
2879.81061 13.676 0.005
2884.76068 13.557 0.005
2886.76644 13.526 0.005
2890.73240 13.440 0.005
2893.78394 13.297 0.012
2895.79479 13.323 0.010
2897.74236 13.311 0.005
2903.79339 13.189 0.012
2906.74215 13.143 0.009
2908.71917 13.140 0.007
2910.71401 13.124 0.005
2912.71929 13.094 0.005
2916.73261 13.016 0.011
2918.70967 12.968 0.011
2922.70921 12.942 0.006
2926.64415 12.806 0.009
2929.70557 12.841 0.007
2931.68145 12.758 0.016
