3001.63146 16.341 0.006
3026.73212 16.828 0.007
3331.72125 16.246 0.006
3341.72517 16.175 0.005
3355.63971 16.308 0.006
3359.64823 16.366 0.006
3365.62846 16.399 0.007
3370.66043 16.324 0.007
3376.64059 16.405 0.006
3380.64437 16.352 0.005
3386.71585 16.327 0.005
3396.69911 16.352 0.007
3716.82639 16.379 0.006
3721.70381 16.494 0.006
3731.71321 16.709 0.006
3739.67185 16.830 0.006
3748.64508 16.928 0.009
3755.60977 16.943 0.007
3761.74216 16.887 0.007
3765.67287 16.802 0.006
3771.58949 16.683 0.006
4064.71905 16.478 0.005
4073.69790 16.659 0.007
4079.65802 16.777 0.007
4093.67387 16.812 0.006
4112.62460 16.618 0.006
4124.70428 16.554 0.005
4132.63617 16.613 0.007
4392.85512 16.288 0.005
4402.76389 16.438 0.007
4417.76110 16.514 0.006
4426.78019 16.483 0.007
4438.75498 16.512 0.006
4452.68318 16.798 0.007
4464.67112 16.899 0.007
4471.66577 16.747 0.006
4479.75690 16.440 0.006
4483.71279 16.255 0.006
4486.71163 16.138 0.008
4510.56617 16.272 0.006
4546.50973 16.701 0.010
4549.54530 16.629 0.007
4570.52150 16.477 0.007
4722.84890 16.667 0.007
4774.81492 17.057 0.008
4780.80142 17.103 0.009
4783.74594 17.121 0.010
4794.67279 16.827 0.007
4807.82629 16.337 0.006
4808.64563 16.326 0.006
4808.78141 16.314 0.006
4809.65856 16.312 0.006
4809.82201 16.308 0.005
4810.65611 16.282 0.006
4810.80959 16.306 0.005
4811.64269 16.287 0.006
4812.67600 16.251 0.007
4813.67253 16.258 0.007
4814.66400 16.287 0.007
4815.71448 16.271 0.006
4905.53307 16.529 0.006
4907.57799 16.522 0.006
4908.52454 16.491 0.006
4911.54249 16.520 0.006
4911.63741 16.490 0.006
4913.52945 16.477 0.006
4914.53873 16.482 0.006
