3001.63891 17.240 0.009
3026.73911 16.885 0.007
3331.72927 19.304 0.040
3341.73316 19.494 0.038
3355.72715 19.811 0.037
3359.65625 19.781 0.052
3365.63648 20.005 0.093
3370.66844 20.071 0.095
3376.64862 20.298 0.065
3386.72387 20.277 0.043
3396.70717 20.642 0.242
3716.83434 18.109 0.012
3721.71178 18.225 0.018
3731.72118 18.556 0.014
3739.67980 18.787 0.017
3748.65304 18.916 0.045
3755.61775 18.927 0.023
3761.75014 18.831 0.018
3765.68088 18.684 0.014
3771.59748 18.276 0.015
4064.72692 18.821 0.017
4073.70574 18.921 0.039
4079.66589 19.221 0.030
4093.68173 19.443 0.023
4112.63249 19.910 0.034
4124.71218 19.463 0.026
4132.64405 20.243 0.130
4392.86300 20.305 0.053
4402.77182 20.225 0.128
4417.76898 20.004 0.044
4426.78804 19.809 0.069
4438.76286 19.380 0.029
4452.69104 19.192 0.031
4464.67903 19.140 0.027
4471.67364 19.173 0.022
4479.76480 19.343 0.030
4483.72069 19.300 0.033
4486.71953 19.383 0.084
4510.57409 19.745 0.064
4722.85690 16.969 0.009
4774.82277 18.054 0.013
4780.80929 18.157 0.015
4783.75381 18.197 0.019
4794.68069 18.497 0.016
