 670.90174 15.970 0.009
 684.91265 16.420 0.018
 686.87894 16.497 0.009
 688.83645 16.511 0.010
 697.84122 16.765 0.007
 708.84003 17.251 0.018
 727.80289 17.856 0.013
 746.75842 18.485 0.019
 750.66887 18.560 0.022
 752.61072 18.704 0.022
 765.77364 18.934 0.061
 769.72865 19.158 0.055
 772.69464 19.186 0.036
 776.72998 19.298 0.040
 783.74847 19.504 0.039
 784.72066 19.551 0.042
 788.70226 19.598 0.040
 795.66632 19.914 0.129
 797.65487 19.891 0.080
 799.62559 19.856 0.087
 808.63378 20.059 0.191
 816.63301 20.292 0.073
 821.61727 20.254 0.144
 822.63696 20.546 0.221
 837.58654 20.414 0.072
 857.53836 19.792 0.099
1084.71373 13.892 0.013
1113.73601 14.366 0.009
1492.64567 15.946 0.015
1524.66637 15.658 0.009
3326.58311 15.062 0.005
3339.59055 15.343 0.005
3356.58491 15.795 0.005
3362.62314 15.975 0.006
3366.57763 16.104 0.007
3370.59625 16.219 0.006
3374.60321 16.340 0.007
3379.53940 16.511 0.008
3652.74404 15.822 0.005
3656.66589 15.738 0.005
3663.65678 15.585 0.005
3665.68503 15.580 0.005
3672.71621 15.541 0.005
3683.66691 15.599 0.005
3688.64540 15.654 0.005
3695.65929 15.728 0.005
3704.63267 15.858 0.005
3712.61176 15.967 0.005
3718.57579 16.002 0.006
3728.57993 15.424 0.005
3980.83120 18.404 0.017
4020.76065 19.901 0.074
4027.67580 20.589 0.085
4031.65236 20.157 0.050
4038.59021 20.273 0.094
4042.57919 20.769 0.234
4047.55043 21.358 0.157
4052.57776 22.066 0.273
4105.59477 20.122 0.168
4355.69959 13.887 0.005
4367.65054 14.067 0.005
4369.65680 14.103 0.005
4373.68654 14.201 0.005
4382.72377 14.353 0.005
4393.70174 14.603 0.005
4397.63893 14.704 0.005
4406.64378 14.897 0.005
4407.67085 14.903 0.005
4415.64802 15.105 0.005
4418.63317 15.188 0.005
4426.57265 15.398 0.005
4428.63490 15.459 0.005
4435.65470 15.638 0.005
4443.54903 15.888 0.006
4454.54464 16.224 0.007
4708.76137 16.997 0.008
4724.72291 16.370 0.008
4755.71534 15.858 0.007
4759.71385 15.846 0.005
4767.61535 15.890 0.005
4774.57632 15.979 0.005
4780.53864 16.093 0.006
4795.58832 16.497 0.006
