2997.66397 17.631 0.009
3007.85206 17.672 0.011
3331.82004 17.642 0.009
3337.72018 17.667 0.013
3355.78387 17.706 0.009
3359.79209 17.656 0.009
3362.82232 17.708 0.009
3365.80937 17.662 0.014
3373.73628 17.671 0.010
3381.73310 17.707 0.010
3389.75153 17.694 0.009
3397.75516 17.704 0.014
3405.62416 17.649 0.009
3713.76333 17.624 0.009
3718.71337 17.660 0.014
3722.67070 17.614 0.011
3733.68482 17.659 0.009
3742.62031 17.635 0.010
3751.62917 17.621 0.012
3759.66037 17.644 0.009
3775.73456 17.639 0.011
3783.64831 17.628 0.011
4065.72212 17.619 0.009
4074.67877 17.655 0.013
4095.67270 17.643 0.009
4103.70343 17.644 0.015
4126.71768 17.653 0.009
4377.86199 17.639 0.009
4397.81098 17.683 0.013
4423.78211 17.680 0.009
4434.81509 17.617 0.010
4452.76610 17.626 0.009
4459.77972 17.662 0.014
4466.74830 17.654 0.009
4468.78594 17.624 0.009
4480.76127 17.639 0.009
4485.81379 17.639 0.010
4511.69112 17.636 0.009
4549.54120 17.619 0.012
4570.51766 17.718 0.012
4698.89891 17.728 0.011
4766.70404 17.684 0.010
4786.70996 17.672 0.012
4897.58260 17.698 0.011
