2167.87173 18.861 0.046
2186.84550 18.923 0.073
2190.83091 18.734 0.035
2192.87354 19.000 0.046
2193.79512 18.816 0.031
2202.79458 18.918 0.043
2214.84223 18.898 0.064
2221.78422 19.216 0.076
2224.79666 19.207 0.053
2227.70753 19.076 0.052
2229.71301 18.830 0.054
2231.68136 18.894 0.051
2233.64970 19.045 0.047
2236.66205 19.329 0.074
2239.63007 19.056 0.058
2241.71700 18.909 0.051
2243.78688 18.763 0.046
2247.85258 18.959 0.046
2248.85526 18.961 0.043
2250.78760 18.948 0.046
2252.70639 18.782 0.035
2254.69754 18.875 0.036
2257.70181 18.895 0.041
2260.70724 18.855 0.034
2266.69861 18.830 0.040
2270.76576 18.919 0.042
2271.84682 19.236 0.036
2272.75196 18.804 0.049
2274.74351 19.096 0.049
2276.80490 18.876 0.054
2278.66914 18.888 0.053
2280.74750 18.970 0.042
2282.74340 18.839 0.038
2289.80686 18.939 0.042
2292.82331 18.877 0.076
2296.81211 18.770 0.076
2298.80576 18.899 0.052
2300.78337 18.912 0.064
2302.75649 18.714 0.048
2315.68225 18.909 0.044
2324.54046 18.968 0.060
2328.52739 19.036 0.070
2334.52069 18.991 0.046
2340.51749 18.878 0.057
2364.51016 18.906 0.071
2385.52764 18.922 0.062
2529.87176 18.897 0.044
2539.87173 19.110 0.063
2545.83858 19.008 0.058
2552.89744 18.838 0.071
2556.88611 18.948 0.049
2560.79534 18.961 0.057
2561.79685 18.873 0.049
2565.80298 18.991 0.060
2574.75304 19.093 0.051
2578.82138 18.879 0.049
2586.74377 19.048 0.059
2590.79205 18.813 0.047
2596.79876 18.970 0.057
2605.83855 18.832 0.043
2609.80359 19.080 0.069
2610.63614 18.935 0.053
2610.74162 18.943 0.064
2610.84798 18.924 0.063
2611.64822 18.780 0.053
2611.71853 18.796 0.063
2613.62940 18.936 0.067
2613.70724 19.004 0.069
2614.67741 18.855 0.057
2614.76078 18.941 0.063
2614.85236 18.889 0.048
2615.66143 18.948 0.060
2615.78356 19.000 0.049
2615.84128 19.103 0.067
2617.74454 18.867 0.056
2617.85300 18.834 0.064
2618.66671 18.941 0.052
2618.76029 18.950 0.047
2619.62341 18.926 0.048
2619.73018 18.945 0.040
2619.85452 18.930 0.052
2620.65334 18.818 0.048
2620.73853 18.849 0.038
2620.85526 18.948 0.056
2621.68750 19.013 0.037
2621.76301 18.952 0.044
2621.85622 19.043 0.051
2622.65331 18.949 0.059
2622.73472 19.055 0.059
2622.85562 18.879 0.047
2623.65204 18.861 0.049
2623.74012 18.828 0.042
2623.85144 18.941 0.047
2624.68260 18.945 0.052
2624.75370 18.984 0.048
2624.84850 19.157 0.063
2625.66762 18.911 0.047
2625.71950 19.032 0.051
2626.63646 18.853 0.053
2627.74422 19.133 0.087
2627.76500 19.008 0.065
2627.81813 19.153 0.084
2628.66101 18.895 0.054
2628.73807 18.947 0.071
2628.80515 18.851 0.051
2629.65673 18.880 0.058
2629.76509 18.774 0.049
2629.78595 18.886 0.051
2629.84486 18.814 0.052
2630.64460 19.057 0.068
2630.72411 19.037 0.062
2630.80450 19.249 0.113
2631.65608 19.025 0.065
2631.73886 19.138 0.078
2631.84821 18.908 0.074
2632.61205 18.812 0.038
2632.68576 18.865 0.041
2632.73882 18.889 0.038
2632.81937 18.932 0.044
2634.61085 18.909 0.041
2634.70087 18.917 0.046
2635.66104 18.834 0.040
2635.73837 18.867 0.040
2635.78639 18.918 0.047
2635.84131 18.852 0.047
2636.68893 19.249 0.052
2636.76930 19.195 0.067
2636.84899 19.285 0.080
2637.65097 18.915 0.044
2637.72956 18.884 0.040
2637.83268 18.871 0.038
2638.63223 18.859 0.042
2638.70419 18.992 0.051
2638.73317 18.952 0.058
2638.83262 18.897 0.058
2639.60532 18.986 0.038
2639.68566 19.093 0.040
2639.84171 19.055 0.042
2640.61426 18.845 0.048
2640.75625 18.861 0.046
2641.61439 18.812 0.047
2641.75081 18.853 0.046
2641.86162 18.875 0.058
2642.61252 19.302 0.064
2642.71428 19.214 0.073
2643.61944 18.998 0.043
2643.76310 18.878 0.046
2644.60207 18.923 0.056
2644.71262 18.921 0.048
2645.61691 19.034 0.257
2645.75295 19.075 0.054
2645.85934 19.106 0.079
2646.62173 18.895 0.049
2646.71780 18.919 0.049
2646.74698 18.865 0.047
2649.61911 18.918 0.044
2649.71156 18.835 0.037
2650.63929 18.965 0.042
2650.70085 18.922 0.048
2650.81063 18.987 0.049
2651.63533 19.030 0.056
2651.73111 18.905 0.044
2652.60050 18.830 0.043
2652.67946 18.869 0.064
2652.77704 18.793 0.042
2652.86345 18.823 0.046
2653.60835 18.836 0.048
2653.78515 18.882 0.058
2654.62699 19.271 0.079
2654.70403 19.033 0.064
2654.79249 18.973 0.057
2654.84465 18.956 0.047
2655.61263 18.827 0.044
2655.81616 18.949 0.056
2656.62411 18.866 0.052
2656.69796 18.900 0.063
2656.77310 19.008 0.074
2656.87038 19.029 0.071
2657.62650 19.005 0.058
2657.86684 19.100 0.089
2658.58802 18.903 0.064
2658.66041 18.875 0.049
2658.68757 18.860 0.057
2658.76857 18.836 0.076
2659.64605 18.905 0.049
2659.78121 18.869 0.086
2660.60075 19.228 0.065
2660.67957 19.056 0.067
2660.75408 18.908 0.064
2661.60582 18.896 0.035
2661.65961 18.866 0.040
2661.86454 18.929 0.063
2662.64451 18.960 0.056
2662.69413 19.072 0.065
2662.78016 18.993 0.060
2663.65913 19.037 0.054
2664.66913 18.858 0.052
2664.70682 18.941 0.065
2665.69457 18.870 0.037
2665.82669 18.980 0.059
2666.64895 18.948 0.043
2666.73859 18.916 0.044
2666.76674 18.916 0.036
2666.83277 18.841 0.057
2667.68391 18.892 0.048
2668.72558 18.988 0.062
2668.75827 18.982 0.049
2670.71135 18.753 0.062
2671.69385 19.007 0.064
2672.67099 18.968 0.089
2672.77502 18.938 0.048
2672.81930 18.868 0.047
2674.67588 18.951 0.049
2674.72516 19.066 0.054
2674.79798 19.002 0.052
2675.65463 18.951 0.057
2675.76145 18.888 0.043
