2166.90333 20.087 0.152
2173.82374 20.239 0.179
2192.79707 20.531 0.182
2201.80985 20.451 0.145
2212.84151 20.171 0.226
2223.84615 20.217 0.161
2226.82611 20.043 0.155
2229.63805 20.722 0.317
2230.77663 20.464 0.215
2232.79638 20.059 0.142
2234.79057 19.986 0.109
2238.76257 20.377 0.166
2241.63760 20.315 0.204
2243.69603 20.477 0.240
2248.76843 20.568 0.182
2251.72586 20.250 0.138
2253.80995 20.152 0.145
2255.68493 20.475 0.220
2261.70519 20.420 0.190
2264.78624 20.287 0.142
2269.81964 20.088 0.145
2271.76707 20.167 0.127
2273.85209 20.686 0.289
2274.63676 20.311 0.234
2276.74387 20.493 0.235
2278.64240 20.854 0.289
2280.64059 20.362 0.187
2282.64916 20.390 0.216
2284.64042 20.259 0.205
2289.78281 20.231 0.168
2291.79091 20.258 0.212
2293.75664 20.286 0.249
2295.77858 20.209 0.142
2297.77191 20.393 0.195
2299.81245 20.207 0.209
2301.70658 19.908 0.166
2303.70276 20.113 0.204
2321.65386 20.569 0.253
2327.53239 20.519 0.278
2332.56527 20.308 0.300
2333.52934 20.015 0.216
2339.51756 20.454 0.241
2347.51223 20.250 0.182
2402.50628 20.238 0.265
2524.90196 20.423 0.210
2542.86381 20.254 0.158
2552.81317 20.409 0.209
2556.80478 20.275 0.157
2559.85293 20.532 0.244
2564.82091 19.983 0.151
2573.82208 20.459 0.259
2578.74624 20.264 0.233
2583.78172 20.356 0.204
2589.82510 20.392 0.167
2596.71333 20.667 0.348
2605.71460 20.313 0.156
2609.70531 20.554 0.256
2614.64001 20.492 0.205
2618.69759 20.068 0.158
2620.82562 20.268 0.147
2623.79652 20.074 0.130
2627.66075 20.212 0.274
2629.68427 19.873 0.184
2631.70428 20.679 0.322
2634.73288 20.437 0.199
2635.60448 20.320 0.141
2637.80352 20.451 0.185
2639.62942 20.047 0.096
2641.69546 20.329 0.176
2643.70422 20.443 0.209
2645.69310 20.145 0.104
2647.65084 20.578 0.214
2651.60577 20.563 0.265
2653.63241 20.290 0.221
2655.75336 20.638 0.250
2657.59837 20.265 0.170
2659.61338 20.242 0.191
2661.83138 20.192 0.225
2663.84544 20.157 0.269
2665.85136 20.961 0.507
2668.60119 20.276 0.226
