2123.93450 13.812 0.005
2130.92356 13.609 0.005
2131.92535 13.585 0.005
2132.92352 13.563 0.005
2134.92508 13.513 0.005
2140.92475 13.378 0.005
2142.91199 13.336 0.005
2144.92237 13.318 0.005
2156.89607 13.221 0.005
2161.86302 13.195 0.005
2173.87628 13.188 0.005
2186.81329 13.221 0.005
2190.80798 13.224 0.005
2192.84593 13.235 0.005
2201.83238 13.233 0.005
2214.81394 13.256 0.005
2221.75684 13.290 0.005
2224.76955 13.284 0.005
2227.67217 13.296 0.005
2229.68563 13.309 0.005
2241.68986 13.386 0.005
2243.74372 13.413 0.005
2247.82559 13.463 0.005
2248.82818 13.478 0.005
2250.81497 13.493 0.005
2252.67528 13.510 0.005
2254.66634 13.544 0.005
2257.67301 13.577 0.005
2264.68510 13.689 0.005
2266.67121 13.708 0.005
2270.67890 13.775 0.005
2271.81926 13.785 0.005
2272.82721 13.799 0.005
2274.66473 13.815 0.005
2276.77484 13.846 0.005
2277.82814 13.873 0.005
2279.84574 13.892 0.005
2280.81929 13.910 0.005
2282.70891 13.945 0.005
2283.87005 13.953 0.005
2288.77751 14.036 0.005
2290.81480 14.064 0.005
2292.78782 14.103 0.005
2294.76415 14.120 0.005
2296.77979 14.157 0.005
2298.73650 14.169 0.005
2300.74697 14.206 0.005
2302.72365 14.252 0.005
2304.76785 14.284 0.005
2315.65482 14.420 0.005
2323.59973 14.584 0.005
2327.58515 14.662 0.005
2333.59517 14.740 0.005
2339.57156 14.811 0.005
2345.53263 14.930 0.005
2351.51076 14.983 0.005
2369.50827 15.130 0.005
2385.49396 15.197 0.006
2529.83955 13.003 0.005
2539.84198 12.989 0.005
2545.81155 12.986 0.005
2552.86519 12.984 0.005
2560.76498 13.004 0.005
2578.79432 12.973 0.005
2583.84872 12.956 0.005
2596.76753 12.962 0.005
2609.76695 13.026 0.005
2614.72524 13.063 0.005
2618.78021 13.100 0.005
2624.61127 13.183 0.005
2627.70978 13.217 0.005
2629.73273 13.245 0.005
2632.65867 13.284 0.005
2635.70591 13.329 0.005
2638.67689 13.363 0.005
2640.77378 13.393 0.005
2642.73000 13.422 0.005
2644.73270 13.447 0.005
2646.68693 13.476 0.005
2650.74250 13.534 0.005
2652.79989 13.577 0.005
2654.76530 13.597 0.005
2656.67072 13.641 0.005
2658.63247 13.667 0.005
2660.65080 13.711 0.005
2662.66174 13.741 0.005
2664.64180 13.782 0.005
2666.70519 13.810 0.005
2668.69131 13.873 0.005
2670.65343 13.909 0.005
2672.79219 13.947 0.005
2674.69294 13.954 0.005
2676.68205 14.016 0.005
2678.73530 14.046 0.005
2680.64606 14.084 0.005
2687.57192 14.218 0.005
2693.53115 14.323 0.005
2696.56788 14.412 0.005
2701.54953 14.496 0.005
2707.55130 14.606 0.005
2714.54340 14.722 0.005
2839.92000 14.103 0.005
2867.89101 13.594 0.005
2885.86870 13.197 0.005
2892.89721 13.140 0.005
2897.86612 13.104 0.005
2907.78634 13.032 0.005
2922.85785 13.029 0.005
2958.76379 13.101 0.005
2978.71019 13.213 0.005
2986.84513 13.282 0.005
2989.77081 13.328 0.005
2991.66595 13.344 0.005
2993.68638 13.363 0.005
2995.75421 13.392 0.005
2997.73190 13.415 0.005
2999.69608 13.450 0.005
3001.79094 13.472 0.005
3003.76159 13.502 0.005
3005.72343 13.538 0.005
3007.64485 13.571 0.005
3009.64270 13.604 0.005
3011.74228 13.612 0.005
3017.74779 13.745 0.005
3019.67582 13.771 0.005
3021.79439 13.795 0.005
3023.65617 13.844 0.005
3025.62407 13.873 0.005
3027.67345 13.914 0.005
3029.65848 13.947 0.005
3031.72840 13.984 0.005
3033.79204 14.019 0.005
3035.79887 14.053 0.005
3038.77649 14.112 0.005
3041.61700 14.164 0.005
3043.65104 14.222 0.005
3045.71396 14.268 0.005
3047.66771 14.269 0.005
3048.59649 14.300 0.005
3050.61600 14.323 0.005
3052.61720 14.351 0.005
3054.61742 14.407 0.005
3056.60987 14.448 0.005
3058.60386 14.481 0.005
3060.65346 14.504 0.005
3068.53938 14.619 0.005
3070.60029 14.675 0.005
3073.63148 14.698 0.005
3076.54509 14.748 0.005
3078.64050 14.786 0.005
3082.61831 14.806 0.005
3085.51940 14.865 0.005
3087.65759 14.927 0.005
3090.62374 14.917 0.005
3096.53962 15.002 0.005
3099.60940 15.046 0.005
3102.58801 15.057 0.005
3104.57473 15.111 0.005
3107.55843 15.141 0.005
3110.55650 15.130 0.005
3113.53441 15.219 0.005
3128.50692 15.264 0.005
3140.51391 15.257 0.005
3216.87814 14.407 0.005
3241.92107 14.022 0.005
3248.86326 13.829 0.005
3257.89160 13.504 0.005
3264.81294 13.332 0.005
3270.87973 13.232 0.005
3274.76538 13.182 0.005
3287.76907 13.168 0.005
3291.70599 13.179 0.005
3295.72749 13.150 0.005
3297.71946 13.142 0.005
3299.78378 13.147 0.005
3301.78100 13.146 0.005
3304.84134 13.136 0.005
3307.71488 13.133 0.005
3309.74710 13.160 0.005
3311.74507 13.160 0.005
3320.78803 13.196 0.005
3323.73416 13.198 0.005
3327.76000 13.222 0.005
3330.71865 13.224 0.005
3334.81758 13.239 0.005
3339.76535 13.259 0.005
3350.69761 13.340 0.005
3354.78126 13.342 0.005
3358.82996 13.365 0.005
3365.76005 13.442 0.005
3372.77645 13.517 0.005
3378.68907 13.589 0.005
3387.68157 13.725 0.005
3391.75682 13.791 0.005
3395.71941 13.854 0.005
3399.72563 13.913 0.005
3403.71297 13.974 0.005
3406.68250 14.023 0.005
3410.63545 14.083 0.005
3415.63265 14.168 0.005
3420.62241 14.270 0.005
3427.59637 14.400 0.005
3433.61897 14.508 0.005
3438.54817 14.574 0.005
3446.50533 14.689 0.005
3455.52866 14.808 0.005
3461.52273 14.928 0.005
3473.48206 15.052 0.005
3575.94071 14.337 0.005
3619.83448 13.708 0.005
3633.87299 13.362 0.005
3639.78547 13.253 0.005
3651.76525 13.166 0.005
3654.81277 13.171 0.005
3658.77679 13.122 0.005
3661.84749 13.127 0.005
3676.76528 13.061 0.005
3690.72154 13.050 0.005
3693.75556 13.047 0.005
3695.78832 13.043 0.005
3698.77007 13.054 0.005
3700.79865 13.059 0.005
3703.72953 13.078 0.005
3708.78463 13.091 0.005
3712.74225 13.098 0.005
3714.81248 13.119 0.005
3717.67492 13.209 0.005
3719.84744 13.142 0.005
3726.70425 13.184 0.005
3730.73649 13.213 0.005
3732.72858 13.320 0.005
3734.85942 13.237 0.005
3739.83034 13.289 0.005
3741.84328 13.320 0.005
3743.74041 13.317 0.005
3746.78292 13.344 0.005
3748.73612 13.370 0.005
3749.74170 13.387 0.005
3751.75306 13.395 0.005
3753.70456 13.428 0.005
3755.70556 13.448 0.005
3757.69542 13.467 0.005
3759.76021 13.501 0.005
3762.78172 13.536 0.005
3765.76881 13.583 0.005
3770.64132 13.633 0.005
3773.70740 13.672 0.005
3776.67772 13.728 0.005
3779.63230 13.773 0.005
3782.74590 13.814 0.005
3787.60911 13.873 0.005
3792.55983 13.964 0.005
3800.54182 14.095 0.005
3809.54906 14.246 0.005
3823.50916 14.463 0.005
3946.93135 14.244 0.005
3964.88773 14.158 0.005
3969.91854 14.115 0.005
3989.91496 13.810 0.005
3998.87866 13.406 0.005
3999.84114 13.366 0.005
4041.69639 12.715 0.005
4056.77013 12.705 0.005
4066.75837 12.739 0.005
4085.76069 12.828 0.005
4102.85775 12.998 0.005
4105.81779 13.043 0.005
4109.78766 13.086 0.005
4113.74349 13.130 0.005
4120.77372 13.219 0.005
4122.73018 13.249 0.005
4125.78445 13.291 0.005
4132.67221 13.411 0.005
4142.72319 13.576 0.005
4156.55829 13.810 0.005
4168.51294 14.015 0.005
4197.49220 14.495 0.005
4341.92462 14.491 0.005
4347.87554 14.428 0.005
4353.80951 14.365 0.005
4364.87223 14.176 0.005
4367.89668 14.108 0.005
4371.76197 13.993 0.005
4377.81834 13.825 0.005
4380.83327 13.725 0.005
4386.80899 13.565 0.005
4394.72705 13.409 0.005
4399.74500 13.315 0.005
4404.74321 13.270 0.005
4412.72350 13.146 0.005
4430.68799 13.081 0.005
4443.74022 13.106 0.005
4457.74238 13.123 0.005
4470.66877 13.152 0.005
4473.71150 13.166 0.005
4482.77380 13.225 0.005
