2122.87228 13.257 0.007
2123.88620 13.260 0.011
2177.69643 12.924 0.006
2186.74600 12.721 0.005
2203.61028 12.405 0.007
2212.69916 12.259 0.020
2227.54333 12.101 0.006
2228.61131 12.074 0.015
2453.89625 13.377 0.006
2464.90063 13.531 0.023
2468.88906 13.516 0.034
2483.94583 13.669 0.008
2497.83077 13.802 0.007
2498.83094 13.824 0.013
2499.91866 13.798 0.007
2500.92439 13.810 0.010
2501.91505 13.829 0.011
2502.89093 13.829 0.008
2516.88066 13.921 0.008
2518.85706 13.918 0.007
2519.76845 13.917 0.008
2520.84878 13.930 0.008
2524.76424 13.938 0.005
2538.85556 13.936 0.007
2538.86357 13.930 0.006
2539.75416 13.937 0.008
2540.80108 13.933 0.005
2541.76953 13.931 0.008
2542.73595 13.921 0.007
2544.71853 13.922 0.008
2545.73333 13.896 0.007
2547.74735 13.885 0.006
2548.76803 13.888 0.006
2550.76308 13.872 0.007
2551.75051 13.857 0.005
2552.76564 13.844 0.005
2553.70641 13.820 0.005
2554.75890 13.819 0.007
2555.76685 13.812 0.007
2556.74601 13.827 0.010
2557.75840 13.801 0.010
2558.71485 13.791 0.010
2559.67198 13.783 0.008
2560.70502 13.762 0.010
2561.75047 13.733 0.005
2562.72321 13.752 0.007
2563.73118 13.727 0.008
2564.75856 13.698 0.007
2565.74872 13.697 0.010
2566.72356 13.658 0.007
2573.71515 13.508 0.005
2574.70263 13.495 0.008
2576.74181 13.464 0.007
2577.70029 13.394 0.006
2578.68226 13.378 0.005
2579.69284 13.346 0.006
2580.70443 13.347 0.008
2583.68122 13.240 0.005
2584.68389 13.222 0.007
2587.66546 13.222 0.007
2589.67022 13.095 0.012
2590.67867 13.028 0.010
2593.66300 13.037 0.022
2596.64393 12.892 0.005
2597.63094 12.868 0.016
2598.70932 12.886 0.022
2599.67292 12.816 0.008
2678.68220 12.075 0.006
2680.54778 12.129 0.006
2684.52736 12.144 0.008
3206.88181 12.838 0.006
3211.83016 12.856 0.012
3228.80874 12.727 0.006
3239.85268 12.712 0.011
3244.72778 12.732 0.007
3291.62141 12.935 0.006
3296.60054 12.961 0.006
3311.57997 12.965 0.029
3341.61586 11.695 0.010
