2996.70099 18.979 0.025
3028.68483 18.934 0.027
3331.75175 18.426 0.022
3341.75684 18.543 0.024
3352.71342 18.832 0.021
3357.64905 18.894 0.024
3362.72325 19.008 0.042
3365.65763 19.007 0.039
3370.68959 19.093 0.043
3375.70898 19.234 0.029
3381.66934 19.324 0.029
3389.62725 19.423 0.038
3397.67444 19.419 0.065
3719.68923 17.905 0.019
3722.77361 17.964 0.018
3727.71181 18.060 0.013
3737.60604 18.163 0.013
3746.61668 18.317 0.020
3753.61809 18.307 0.019
3760.64069 18.456 0.016
3771.61820 18.522 0.019
4064.68536 17.093 0.007
4073.66518 17.216 0.011
4082.70695 17.328 0.008
4093.70464 17.529 0.009
4112.65316 17.834 0.011
4120.67317 17.961 0.012
4393.81787 16.304 0.006
4403.77444 16.464 0.008
4411.79740 16.566 0.007
4417.78975 16.644 0.007
4431.78434 16.813 0.010
4441.75097 16.964 0.009
4458.70584 17.271 0.014
4466.68208 17.420 0.010
4473.64385 17.557 0.011
4481.80167 17.790 0.011
4487.77201 17.926 0.026
4724.87227 16.559 0.008
4774.87200 16.243 0.007
4791.73522 16.425 0.006
4893.56746 18.199 0.018
4894.58651 18.202 0.019
4964.50624 18.715 0.023
