2187.78771 18.807 0.067
2190.88352 18.789 0.043
2193.85417 18.856 0.041
2202.85392 18.888 0.051
2215.80673 18.846 0.057
2222.80654 18.860 0.070
2224.85418 18.996 0.069
2227.76504 18.850 0.057
2229.77078 18.875 0.060
2231.73932 19.029 0.070
2233.70751 18.820 0.048
2237.62674 18.860 0.070
2239.68778 18.846 0.049
2241.77942 18.868 0.052
2243.84969 18.772 0.072
2248.70919 18.903 0.048
2250.74068 19.053 0.055
2252.83775 18.786 0.057
2254.75951 18.828 0.042
2257.77708 18.835 0.039
2260.79236 18.858 0.063
2265.73037 18.994 0.057
2266.80127 18.813 0.057
2270.83277 19.005 0.057
2272.68494 18.773 0.052
2274.81125 18.878 0.066
2276.86661 18.852 0.070
2278.82563 18.841 0.066
2280.80532 18.823 0.048
2282.80913 18.841 0.060
2290.69484 18.854 0.054
2293.80993 18.820 0.079
2295.83383 18.880 0.051
2297.82059 18.834 0.055
2299.83702 19.002 0.070
2301.73113 18.875 0.069
2302.80634 18.879 0.079
2303.72910 19.118 0.091
2328.59066 18.816 0.060
2340.58040 18.826 0.061
2346.52109 18.872 0.066
2360.51602 19.014 0.082
2391.51696 18.814 0.070
2540.89479 19.008 0.082
2548.83170 18.846 0.060
2553.79838 18.760 0.073
2557.86380 18.892 0.063
2561.86647 18.814 0.052
2565.85578 18.854 0.072
2574.81291 18.960 0.069
2574.82593 18.851 0.055
2578.86943 18.889 0.067
2586.78236 18.799 0.052
2590.85567 18.797 0.052
2596.86336 18.783 0.064
2606.75899 18.869 0.049
2610.66100 18.901 0.072
2614.83004 18.825 0.057
2619.70636 18.881 0.049
2621.83366 18.901 0.049
2624.73077 18.895 0.057
2627.83921 18.783 0.076
2630.60891 18.960 0.076
2632.75979 18.824 0.048
2636.70962 19.055 0.054
2638.75388 18.847 0.063
2641.80228 19.150 0.075
2643.81093 18.878 0.054
2645.79740 18.920 0.076
2649.68432 18.823 0.043
2651.76405 18.873 0.055
2653.74672 18.851 0.064
2655.78118 18.876 0.064
2657.76524 18.830 0.066
2659.82636 18.945 0.084
2661.62652 18.848 0.046
2666.61042 18.930 0.055
2668.83877 18.831 0.067
2673.78420 18.992 0.079
2676.76450 18.913 0.061
2678.81043 18.792 0.046
2680.70263 18.881 0.055
2684.59613 18.870 0.063
2688.56978 18.903 0.072
2692.54426 18.902 0.066
2697.55920 18.811 0.049
2702.56075 18.863 0.075
2709.51148 19.002 0.069
2725.52008 18.854 0.061
2875.88879 18.903 0.073
2884.91086 18.878 0.064
