2166.89225 14.680 0.006
2173.81269 14.749 0.006
2189.88410 14.898 0.006
2192.78709 14.937 0.006
2201.79989 15.045 0.006
2212.83157 15.207 0.006
2217.81638 15.274 0.006
2223.83622 15.346 0.006
2228.85320 15.416 0.006
2232.78651 15.472 0.006
2234.78069 15.480 0.006
2238.74437 15.527 0.006
2240.86054 15.568 0.006
2242.86646 15.613 0.007
2248.75405 15.662 0.006
2251.71599 15.688 0.006
2253.80009 15.708 0.006
2255.67502 15.747 0.006
2261.69529 15.810 0.006
2269.80975 15.890 0.007
2271.75714 15.908 0.006
2273.84220 15.915 0.007
2274.62533 15.948 0.007
2276.69820 15.939 0.007
2278.63250 15.969 0.007
2280.63070 15.985 0.007
2282.63927 15.987 0.007
2289.77292 16.013 0.007
2291.78101 16.011 0.007
2293.74677 16.027 0.007
2295.76867 16.036 0.007
2297.76198 16.058 0.007
2299.80255 16.054 0.007
2303.69283 16.054 0.008
2327.52137 16.054 0.007
2332.55426 16.038 0.008
2333.51831 16.043 0.008
2339.50649 16.025 0.007
2347.50118 16.020 0.007
2402.49504 15.955 0.008
2524.89092 14.932 0.006
2537.89084 15.004 0.006
2542.85382 14.993 0.006
2556.79377 15.086 0.006
2559.84196 15.133 0.006
2563.88722 15.144 0.006
2564.80994 15.158 0.006
2578.73633 15.323 0.006
2583.77184 15.412 0.006
2589.81418 15.515 0.006
2596.70245 15.636 0.007
2605.70369 15.798 0.007
2609.69443 15.862 0.007
2614.62929 15.953 0.007
2620.81492 16.063 0.007
2623.78582 16.087 0.007
2627.65087 16.156 0.008
2629.67440 16.163 0.007
2631.69437 16.203 0.008
2634.72217 16.217 0.007
2635.59458 16.235 0.007
2637.79365 16.248 0.008
2639.61953 16.263 0.007
2641.68471 16.255 0.007
2643.69350 16.297 0.008
2645.68323 16.284 0.007
2647.64093 16.284 0.007
2650.85606 16.294 0.008
2653.62253 16.314 0.008
2655.73580 16.304 0.008
2657.58850 16.317 0.008
2659.60350 16.325 0.008
