 606.85401 15.085 0.011
 607.87716 15.309 0.006
 608.86893 15.414 0.006
 666.76833 15.219 0.008
 672.77074 14.748 0.008
 684.50717 14.786 0.008
 685.68251 14.991 0.007
 686.54895 15.207 0.009
 925.90112 15.286 0.009
 988.73900 15.547 0.007
1300.90093 14.692 0.013
1308.80855 14.824 0.018
1418.60887 14.765 0.010
1663.90439 15.412 0.014
1694.69768 15.587 0.013
1701.76202 15.330 0.006
2112.65952 15.548 0.004
2115.71493 14.796 0.004
2115.72691 14.795 0.004
2116.65010 14.803 0.004
2117.53960 14.897 0.004
2117.54977 14.895 0.004
2858.57917 15.286 0.004
2866.66213 15.522 0.005
2867.64590 15.579 0.005
2936.51023 15.413 0.004
2942.50457 14.908 0.004
2944.53045 15.339 0.004
3050.84053 14.757 0.004
3470.82318 15.169 0.004
3512.83185 15.453 0.004
3538.75599 14.782 0.004
3540.69508 15.187 0.004
