3032.75372 17.200 0.008
3326.84359 17.179 0.007
3337.69760 17.145 0.009
3353.66380 17.178 0.007
3358.66287 17.174 0.008
3366.66194 17.154 0.009
3375.62920 17.163 0.008
3379.69177 17.178 0.008
3385.70277 17.181 0.007
3397.62382 17.156 0.010
3720.67391 17.148 0.009
3724.69115 17.181 0.008
3731.64013 17.171 0.007
3739.62544 17.169 0.008
3750.65169 17.181 0.010
3757.60835 17.185 0.008
3762.63387 17.172 0.007
3769.61685 17.173 0.008
3780.71079 17.196 0.012
4066.67377 17.168 0.007
4074.65828 17.148 0.009
4092.64000 17.203 0.007
4111.66924 17.211 0.008
4125.66578 17.216 0.008
4400.72794 17.157 0.010
4410.76595 17.176 0.008
4422.79493 17.194 0.008
4426.81853 17.184 0.008
4438.79181 17.180 0.009
4452.66237 17.168 0.009
4463.64691 17.163 0.008
4478.68751 17.186 0.009
4482.71631 17.168 0.008
4487.69275 17.163 0.012
4779.80868 17.191 0.008
4784.83762 17.170 0.012
4892.57187 17.179 0.009
