2995.65953 20.410 0.044
3326.68734 20.501 0.057
3331.79351 20.892 0.100
3341.79864 20.944 0.123
3352.68830 20.749 0.077
3357.69035 20.836 0.075
3362.76479 20.631 0.096
3365.69893 20.472 0.122
3369.78746 20.704 0.124
3376.67820 20.550 0.054
3383.75457 20.605 0.049
3389.72516 20.775 0.074
3397.72962 20.157 0.104
3713.73871 20.779 0.059
3721.74091 20.948 0.142
3732.63939 20.539 0.057
3740.62710 20.738 0.056
3749.67969 20.583 0.171
3756.69523 20.064 0.048
3762.75039 20.814 0.071
3772.75021 20.769 0.064
4058.68085 20.781 0.055
4072.71956 20.756 0.151
4078.71303 20.508 0.113
4109.69792 20.578 0.079
4120.71394 20.426 0.039
4393.79348 20.480 0.049
4403.81485 20.518 0.103
4418.75595 20.713 0.055
4426.84757 20.905 0.078
4432.80807 20.348 0.079
4442.78178 20.908 0.069
4454.67344 20.561 0.100
4463.70068 20.716 0.104
4470.63762 20.798 0.058
4480.69933 20.671 0.052
4484.78111 20.696 0.056
4488.70289 20.808 0.205
4511.54279 20.541 0.101
4741.83015 20.818 0.075
4747.76066 20.662 0.060
4748.78525 20.431 0.052
4749.70309 20.732 0.142
4779.69797 20.940 0.130
4780.70982 20.068 0.074
4781.71077 20.753 0.151
4782.64420 20.403 0.137
4782.84685 20.734 0.118
4783.66718 20.879 0.206
4783.85594 20.805 0.173
4784.67938 20.423 0.208
4784.85424 20.950 0.236
4786.70194 20.634 0.106
4787.67780 20.837 0.154
4797.75742 20.762 0.062
4857.62943 20.886 0.068
4858.67881 20.863 0.088
4858.78746 20.782 0.077
4859.62584 20.038 0.037
4861.68475 20.600 0.053
4861.72364 20.923 0.084
4895.56720 20.570 0.088
4914.52623 20.694 0.083
4915.59054 21.006 0.097
4916.50111 20.631 0.071
4916.57816 20.792 0.068
4917.51027 20.458 0.062
4918.50984 20.767 0.071
4928.50909 20.900 0.162
4929.48085 20.632 0.202
4930.48401 20.943 0.275
4931.48443 20.822 0.245
