3017.64531 19.398 0.025
3314.77812 19.409 0.030
3331.68571 19.400 0.050
3353.71029 19.374 0.024
3358.74254 19.383 0.023
3366.70509 19.478 0.051
3375.67524 19.394 0.025
3380.61051 19.498 0.024
3386.67736 19.394 0.021
3396.72561 19.367 0.067
3715.65127 19.480 0.040
3721.67048 19.272 0.037
3727.65303 21.656 0.146
3736.69184 19.419 0.024
3745.61337 19.389 0.040
3752.59377 19.343 0.040
3759.62244 19.415 0.027
3765.60841 19.810 0.026
3770.65754 19.367 0.023
4065.66311 19.378 0.022
4073.72252 19.292 0.062
4092.69143 19.372 0.021
4111.71442 19.325 0.026
4126.65299 19.546 0.034
4131.56194 19.371 0.047
4392.79699 19.413 0.023
4402.72962 21.488 0.295
4420.74117 19.404 0.026
4421.79240 19.437 0.025
4428.83058 19.380 0.070
4441.71800 19.307 0.025
4442.83762 19.451 0.027
4456.69180 19.329 0.056
4474.72136 19.358 0.026
4478.72991 19.365 0.030
4484.70127 19.389 0.044
4722.81586 19.378 0.044
4774.75693 19.440 0.027
4780.74356 19.408 0.040
4793.76412 19.374 0.024
4892.62078 19.456 0.028
