2997.66397 16.687 0.006
3007.85206 16.862 0.008
3331.82004 16.726 0.007
3337.72018 16.710 0.007
3355.78387 16.962 0.007
3359.79209 16.968 0.007
3362.82232 16.723 0.006
3365.80937 16.712 0.008
3373.73628 16.676 0.007
3381.73310 16.713 0.006
3389.75153 16.925 0.007
3397.75516 16.718 0.008
3405.62416 16.696 0.006
3713.76333 16.702 0.006
3718.71337 16.701 0.008
3722.67070 16.679 0.007
3733.68482 16.850 0.006
3742.62031 16.826 0.007
3751.62917 16.686 0.007
3759.66037 16.704 0.006
3775.73456 16.704 0.007
3783.64831 16.681 0.007
4065.72212 16.683 0.006
4074.67877 16.730 0.008
4095.67270 16.692 0.006
4103.70343 16.719 0.008
4126.71768 16.677 0.006
4377.86199 16.692 0.007
4397.81098 16.719 0.008
4423.78211 17.013 0.008
4434.81509 16.693 0.007
4452.76610 16.943 0.008
4459.77972 16.743 0.008
4466.74830 16.693 0.007
4468.78594 16.686 0.006
4480.76127 16.727 0.006
4485.81379 17.009 0.008
4511.69112 16.706 0.006
4549.54120 16.717 0.007
4570.51766 16.686 0.007
4698.89891 16.892 0.007
4766.70404 16.811 0.008
4786.70996 16.685 0.008
4897.58260 16.920 0.008
