3001.64990 16.533 0.007
3026.74985 16.399 0.007
3331.74155 16.464 0.007
3341.74543 16.667 0.007
3355.73941 16.575 0.007
3359.66848 16.556 0.007
3365.64874 16.539 0.008
3370.68069 16.529 0.007
3376.66091 16.521 0.007
3386.73609 16.408 0.006
3396.71952 16.378 0.008
3409.60155 16.501 0.006
3716.84652 16.401 0.006
3721.72392 16.339 0.007
3731.73336 16.410 0.006
3739.69197 16.485 0.006
3748.66525 16.447 0.008
3755.68881 16.458 0.007
3761.76242 16.479 0.006
3765.69310 16.517 0.006
3771.60971 16.581 0.007
4064.73898 16.539 0.006
4073.71774 16.547 0.008
4079.67789 16.554 0.007
4093.69375 16.559 0.006
4112.64450 16.692 0.006
4124.72426 16.655 0.006
4132.65612 16.671 0.008
4392.87512 16.434 0.006
4402.78392 16.424 0.008
4417.78104 16.527 0.007
4426.80008 16.607 0.008
4438.77486 16.635 0.007
4452.70302 16.492 0.007
4464.69102 16.505 0.007
4471.68564 16.599 0.007
4479.77686 16.640 0.007
4483.76536 16.622 0.007
4486.73155 16.603 0.008
4510.58624 16.555 0.008
4722.86911 16.472 0.007
4774.83483 16.586 0.007
4780.82132 16.622 0.007
4783.76584 16.642 0.008
4794.69272 16.655 0.007
4884.51851 16.405 0.007
4884.65446 16.408 0.007
4885.51934 16.406 0.007
4885.61095 16.392 0.007
4885.65138 16.389 0.007
4886.51817 16.392 0.006
4886.61597 16.386 0.006
4886.66070 16.386 0.006
4886.69237 16.392 0.006
4887.51767 16.391 0.007
4887.58480 16.394 0.006
4887.65016 16.393 0.006
4888.51489 16.390 0.007
4888.58675 16.394 0.006
4888.63069 16.399 0.006
4889.51969 16.409 0.007
4889.58449 16.407 0.007
4889.65009 16.410 0.007
4890.51259 16.428 0.007
4890.62087 16.407 0.006
4890.66140 16.423 0.006
4891.52924 16.424 0.007
4891.59022 16.430 0.007
4891.65030 16.415 0.007
4892.51712 16.447 0.007
4892.58932 16.431 0.007
4892.65796 16.450 0.006
4893.53164 16.466 0.007
4894.55009 16.476 0.007
4894.61511 16.467 0.007
4894.64665 16.468 0.007
4895.51552 16.484 0.008
4895.59868 16.477 0.007
4895.66033 16.478 0.007
4896.50386 16.488 0.007
4896.57131 16.478 0.007
4896.65021 16.499 0.008
4897.50576 16.504 0.007
4897.56246 16.499 0.008
4897.61095 16.472 0.007
4898.52758 16.512 0.008
4898.57972 16.492 0.008
4899.50641 16.505 0.008
4899.60273 16.501 0.008
4900.50527 16.525 0.008
4900.54628 16.498 0.008
4900.59049 16.518 0.008
4901.50774 16.555 0.009
4902.55081 16.536 0.009
4903.50315 16.537 0.008
4904.51175 16.556 0.008
4904.56733 16.541 0.008
4904.64146 16.534 0.008
4905.49664 16.549 0.008
4907.55831 16.584 0.008
4908.49506 16.580 0.008
4909.59243 16.595 0.006
4911.55515 16.613 0.007
4913.49430 16.637 0.008
4914.54777 16.650 0.008
4916.50563 16.669 0.007
4917.49054 16.657 0.007
4918.49054 16.662 0.008
4919.49004 16.641 0.008
4920.52872 16.628 0.007
4921.48834 16.601 0.007
4924.48716 16.513 0.008
4925.48581 16.482 0.007
4928.51306 16.392 0.007
4931.50830 16.353 0.008
4934.48523 16.341 0.006
4937.48000 16.359 0.006
4940.49343 16.412 0.006
4943.47375 16.478 0.007
4946.49593 16.461 0.007
4949.48833 16.535 0.006
