3475.84364 15.377 0.004
3814.91808 15.236 0.005
3815.86551 15.270 0.004
3815.89370 15.287 0.004
3998.56836 15.217 0.004
3999.55495 15.224 0.004
3999.60719 15.222 0.004
3999.65358 15.216 0.004
4001.52013 15.260 0.004
4002.51607 15.287 0.004
4003.53271 15.313 0.004
4004.50300 15.359 0.004
4005.57788 15.432 0.004
4006.53719 15.514 0.004
4012.56617 16.206 0.006
4315.50931 15.974 0.005
4320.57216 16.212 0.005
4382.55457 15.358 0.004
4383.49820 15.417 0.004
4383.57277 15.429 0.004
4384.57968 15.546 0.004
4386.58293 15.785 0.005
4386.59291 15.761 0.005
4387.50827 15.895 0.005
4387.56852 15.895 0.005
4388.49101 16.025 0.006
4392.53786 16.394 0.007
4394.51251 16.410 0.006
4606.84811 15.217 0.004
4606.88251 15.223 0.004
