3315.66051 16.016 0.007
3331.60177 16.087 0.009
3339.64208 15.997 0.007
3358.59079 16.185 0.009
3363.63109 15.992 0.009
3375.56217 16.048 0.007
3654.74709 15.964 0.007
3657.77218 15.953 0.007
3661.66072 15.994 0.009
3664.73082 16.113 0.007
3666.73375 16.188 0.007
3684.69649 15.961 0.007
3689.64702 15.941 0.007
3696.63120 16.191 0.007
3703.66937 16.245 0.007
3715.58141 15.968 0.007
3724.61283 16.017 0.007
3736.59494 16.223 0.007
3980.88030 16.036 0.006
4016.74032 16.037 0.007
4024.68197 16.232 0.007
4030.66602 16.138 0.007
4039.64096 15.951 0.007
4043.61781 15.966 0.007
4049.59223 16.095 0.006
4053.53748 16.158 0.007
4061.59088 16.111 0.006
4070.58781 15.909 0.006
4075.60965 16.008 0.009
4082.61365 16.180 0.007
4111.63715 16.185 0.007
4370.72215 16.116 0.010
4377.76326 16.180 0.007
4394.66010 16.060 0.007
4398.63145 16.151 0.010
4409.63193 16.100 0.007
4417.61825 15.949 0.007
4423.63811 16.056 0.007
4426.66426 16.123 0.009
4433.63413 16.250 0.007
4454.59423 16.125 0.009
4698.82754 16.176 0.007
4722.74308 16.267 0.009
4754.72986 16.115 0.009
4758.70686 16.049 0.007
4768.64770 15.947 0.007
4780.63392 16.183 0.009
4789.63142 15.975 0.006
4797.60949 15.856 0.007
