3470.88624 17.827 0.009
4217.81591 17.841 0.008
4218.89809 17.890 0.009
4219.81444 17.947 0.011
4220.69082 17.881 0.013
4220.75040 17.912 0.013
4220.87946 17.911 0.013
4221.67595 17.886 0.016
4221.73499 17.896 0.015
4221.74258 17.988 0.017
4221.74935 17.932 0.015
4221.75332 17.818 0.016
4221.75743 17.899 0.014
4221.76155 17.864 0.015
4221.76567 17.855 0.014
4221.76977 17.873 0.016
4221.77754 17.857 0.015
4221.78501 17.924 0.017
4221.79269 17.863 0.013
4221.80027 17.862 0.012
4221.80815 17.856 0.012
4221.81563 17.878 0.012
4221.83095 17.904 0.015
4221.84114 17.906 0.014
4221.85221 17.856 0.015
4221.86230 17.890 0.014
4221.87272 17.860 0.013
4221.88295 17.896 0.012
4221.89643 17.924 0.014
4221.90789 17.865 0.013
4221.91929 17.900 0.013
4221.93087 17.922 0.013
4222.72225 17.803 0.015
4222.80267 17.870 0.013
