3326.57332 14.904 0.005
3337.67110 15.103 0.005
3355.59549 15.184 0.005
3362.61421 14.946 0.005
3366.56898 14.831 0.005
3370.58759 14.888 0.005
3374.59150 14.991 0.005
3653.76000 14.954 0.005
3657.68388 14.994 0.005
3663.62160 15.090 0.005
3675.69515 15.157 0.005
3688.63617 15.076 0.005
3694.63971 14.993 0.005
3704.67353 15.115 0.005
3714.60554 15.121 0.005
3726.56018 15.132 0.005
3980.82293 15.087 0.005
4021.71719 15.128 0.005
4029.68283 15.080 0.005
4037.69700 15.050 0.005
4041.65198 15.040 0.005
4047.52338 15.070 0.005
4051.57039 15.074 0.005
4058.60993 15.077 0.005
4064.54611 15.023 0.005
4073.63123 15.048 0.005
4078.62614 15.111 0.005
4085.59522 15.107 0.005
4111.60258 14.998 0.005
4354.77189 15.071 0.005
4372.72775 15.079 0.005
4393.67537 15.019 0.005
4397.63051 15.053 0.005
4403.68546 15.124 0.005
4415.63957 15.083 0.005
4418.66812 15.071 0.005
4421.64508 15.060 0.005
4427.58821 15.055 0.005
4433.67165 15.025 0.005
4442.66636 15.084 0.005
4457.56924 15.043 0.005
4466.58761 15.089 0.005
4708.75287 14.958 0.005
4724.75589 15.122 0.005
4756.73083 15.023 0.005
4760.68134 15.044 0.005
4766.63413 15.068 0.005
4773.70612 15.164 0.005
4779.66329 15.072 0.005
4791.60348 15.030 0.005
