 466.54272 16.978 0.009
 466.55181 16.985 0.009
 466.56706 17.003 0.009
 466.59765 16.998 0.009
 466.62718 16.966 0.009
 467.54503 16.826 0.009
 467.57451 16.820 0.009
 467.60399 16.828 0.009
 467.63348 16.797 0.009
 469.55440 16.862 0.010
 469.59303 16.866 0.009
 469.62468 16.832 0.009
 471.60695 16.975 0.010
 471.62219 16.964 0.011
 472.53911 16.817 0.010
 472.55389 16.839 0.009
 472.56855 16.812 0.009
 472.58318 16.806 0.009
 622.88538 16.969 0.013
 624.91196 16.894 0.010
 625.89940 16.989 0.010
 626.87091 16.823 0.009
 627.85715 16.953 0.011
 628.89823 16.855 0.009
 629.89603 16.871 0.010
 631.92699 16.806 0.010
 632.86750 16.935 0.011
 633.90294 16.886 0.009
 635.89778 16.993 0.010
 643.86679 16.993 0.012
 645.83850 16.968 0.011
 647.79624 16.887 0.015
 649.79363 16.834 0.012
 652.84082 16.838 0.010
 656.85398 16.952 0.009
 657.82625 16.824 0.011
 658.86655 16.982 0.013
 663.77283 16.921 0.014
 664.87776 16.843 0.009
 665.82502 16.841 0.007
 666.83557 16.968 0.009
 667.85480 16.811 0.009
 668.82563 16.943 0.009
 670.79119 16.831 0.009
 671.81323 16.998 0.009
 672.81877 16.816 0.008
 673.78615 16.908 0.009
 684.74654 16.965 0.009
 685.80139 16.797 0.009
 686.70268 16.871 0.010
 687.78402 16.901 0.009
 688.72605 16.826 0.009
 689.75320 16.975 0.009
 697.71936 16.984 0.010
 698.79047 16.804 0.009
 699.68947 16.938 0.009
 700.73026 16.847 0.009
 701.70249 16.842 0.009
 704.73048 16.922 0.010
 706.69614 16.868 0.014
 707.73370 16.990 0.012
 708.75786 16.811 0.010
 712.75841 16.994 0.012
 713.73978 16.832 0.009
 714.75475 16.879 0.009
 715.72031 17.001 0.010
 716.68839 16.813 0.009
 726.67099 16.853 0.009
 728.68170 17.002 0.010
 729.68387 16.822 0.009
 730.66823 16.972 0.009
 733.63471 16.988 0.012
 739.65466 16.814 0.010
 741.62047 16.960 0.009
 742.59672 16.829 0.009
 744.64384 16.834 0.009
 745.59476 16.871 0.009
 746.78555 16.932 0.010
 747.65607 16.844 0.009
 748.61783 16.969 0.010
 749.62318 16.843 0.011
 750.61703 16.887 0.010
 751.62545 16.975 0.012
 752.73985 16.831 0.010
 753.67549 16.954 0.011
 759.63336 16.939 0.009
 760.65902 16.831 0.009
 761.63505 16.980 0.010
 761.74030 16.974 0.012
 762.62642 16.843 0.010
 762.65598 16.839 0.011
 763.64265 16.889 0.010
 763.75340 16.912 0.011
 765.57471 16.818 0.012
 766.61219 16.956 0.014
 766.71506 17.006 0.013
 767.61968 16.862 0.014
 767.68134 16.848 0.015
 769.60252 16.991 0.011
 769.67625 17.009 0.012
 770.60865 16.809 0.009
 771.64173 16.926 0.010
 772.60355 16.884 0.010
 773.60868 16.817 0.009
 773.76089 16.852 0.012
 774.60166 16.996 0.010
 775.55959 16.820 0.009
 776.64050 16.923 0.009
 777.61476 16.961 0.010
 779.64508 16.987 0.015
 779.75536 16.992 0.012
 780.64488 16.826 0.010
 781.55920 16.888 0.010
 781.73969 16.909 0.011
 782.62471 17.003 0.013
 782.74858 16.944 0.013
 783.54175 16.816 0.009
 784.58375 16.951 0.010
 784.67572 16.978 0.010
 785.61056 16.832 0.009
 785.75615 16.826 0.009
 786.63113 16.859 0.009
 787.69469 16.983 0.011
 788.62751 16.821 0.009
 788.65307 16.819 0.010
 790.57621 16.879 0.010
 792.55417 17.018 0.010
 795.61885 16.942 0.010
 796.54777 16.820 0.012
 796.73312 16.826 0.015
 797.70791 17.013 0.012
 798.57056 16.825 0.009
 799.70852 16.897 0.009
 800.62355 16.979 0.010
 802.68353 16.955 0.015
 805.61087 16.973 0.011
 806.62106 16.826 0.011
 808.55248 16.889 0.011
 816.68347 16.818 0.009
 817.59356 16.889 0.009
