 621.84530 15.629 0.007
 626.92828 15.800 0.006
 627.89396 15.860 0.007
 631.90943 16.062 0.007
 632.90417 15.955 0.007
 635.88010 15.637 0.006
 643.84948 16.042 0.007
 645.87562 16.130 0.007
 649.83831 15.615 0.007
 656.89081 15.912 0.006
 657.89468 15.976 0.007
 658.90344 16.076 0.007
 665.87047 15.540 0.006
 666.87256 15.583 0.005
 667.89159 15.660 0.005
 668.86235 15.726 0.005
 670.82802 15.839 0.007
 671.85048 15.888 0.006
 672.85543 15.958 0.006
 673.76848 16.022 0.007
 684.78344 15.798 0.006
 685.78394 15.872 0.007
 686.74002 15.907 0.007
 687.90132 15.976 0.007
 688.86923 16.004 0.007
 689.73577 15.871 0.006
 697.70163 15.750 0.006
 698.71687 15.828 0.007
 699.72769 15.877 0.007
 700.71277 15.938 0.006
 701.68445 15.982 0.007
 704.67903 15.815 0.007
 706.67737 15.623 0.007
 706.77186 15.611 0.007
 707.70794 15.577 0.006
 708.70545 15.611 0.007
 712.70581 15.843 0.007
 713.72000 15.875 0.006
 714.73656 15.938 0.006
 715.77741 15.994 0.007
 716.75994 16.033 0.007
 720.66696 15.642 0.006
 726.72712 15.861 0.006
 728.72022 15.990 0.007
 729.66461 16.041 0.007
 730.61595 16.081 0.007
 733.67555 15.735 0.007
 739.69777 15.736 0.006
 741.66137 15.883 0.007
 742.65517 15.951 0.007
 744.62369 16.090 0.007
 745.66359 16.071 0.007
 746.60839 15.887 0.006
 748.56283 15.611 0.006
 749.56926 15.577 0.007
 750.54347 15.573 0.007
 751.57359 15.605 0.007
 752.77736 15.658 0.006
 753.71711 15.731 0.006
 754.74864 15.800 0.007
 755.57233 15.836 0.006
 759.57497 16.071 0.007
 760.57930 15.917 0.007
 761.57454 15.734 0.006
 762.57255 15.629 0.007
 762.70281 15.585 0.007
 762.78122 15.616 0.007
 763.59154 15.544 0.006
 763.73580 15.537 0.006
 764.66958 15.552 0.007
 765.55490 15.550 0.006
 766.59182 15.626 0.007
 766.65837 15.614 0.007
 767.56626 15.691 0.007
 767.71990 15.676 0.007
 769.55118 15.809 0.007
 770.64747 15.863 0.007
 771.62364 15.935 0.007
 772.55171 15.981 0.007
 773.57430 16.026 0.007
 774.64412 15.911 0.007
 775.59702 15.777 0.006
 776.67797 15.640 0.006
 777.59490 15.594 0.006
 778.56806 15.516 0.006
 778.65954 15.527 0.006
 779.62743 15.528 0.006
 780.62723 15.594 0.006
 780.72136 15.608 0.007
 781.60380 15.642 0.006
 782.60146 15.703 0.007
 783.58122 15.736 0.006
 784.62081 15.816 0.007
 785.59166 15.892 0.007
 786.59638 15.958 0.007
 787.67678 16.014 0.007
 788.60839 15.975 0.007
 790.55840 15.723 0.007
 795.57016 15.682 0.006
 796.61976 15.743 0.007
 797.69024 15.769 0.006
 798.60766 15.827 0.006
 800.60557 15.956 0.007
 802.58610 15.977 0.007
 805.59215 15.655 0.006
 806.60292 15.643 0.007
 817.63036 15.855 0.007
 819.67145 15.636 0.006
 820.67046 15.601 0.006
 822.59041 15.635 0.006
 823.66768 15.736 0.006
 824.61581 15.809 0.007
 824.67863 15.814 0.007
 825.68900 15.877 0.007
 828.64904 16.061 0.007
 829.61564 16.125 0.007
 832.62256 15.738 0.006
 833.64267 15.605 0.006
 834.65685 15.570 0.007
 836.59023 15.585 0.006
 838.56336 15.718 0.007
 840.57879 15.829 0.007
 845.58445 15.920 0.007
 850.55191 15.519 0.007
 855.55858 15.844 0.007
 856.54645 15.932 0.007
 859.54609 15.949 0.007
 860.57840 15.789 0.007
 866.56570 15.631 0.006
 876.53425 15.592 0.005
 962.91483 15.540 0.006
 986.88111 15.984 0.007
 987.89340 15.818 0.007
 991.90729 15.602 0.006
 996.87505 15.905 0.005
 998.88073 16.067 0.007
1003.81191 15.625 0.006
1005.83733 15.563 0.006
1008.87048 15.751 0.007
1020.83338 15.535 0.006
1025.81302 15.854 0.007
1035.78790 15.599 0.006
1037.81516 15.728 0.006
1038.91418 15.763 0.007
1041.88461 15.931 0.006
1045.78575 15.651 0.006
1049.80616 15.640 0.006
1052.81655 15.785 0.006
1055.68630 15.951 0.007
1058.83810 15.809 0.007
1059.81696 15.690 0.007
1064.76010 15.714 0.006
1068.75197 15.925 0.006
1071.77996 16.015 0.007
1075.79710 15.608 0.006
1078.71888 15.707 0.005
1080.66491 15.835 0.007
1083.75722 16.086 0.006
1086.60778 15.874 0.006
1090.69087 15.564 0.006
1092.69097 15.672 0.006
1094.68712 15.804 0.006
1102.65573 15.624 0.006
1107.62406 15.696 0.006
1112.73025 16.019 0.007
1117.60567 15.534 0.006
1122.61726 15.730 0.006
1128.56585 15.936 0.007
1132.59621 15.511 0.006
1135.66489 15.657 0.006
1138.61767 15.835 0.006
1140.65005 15.965 0.007
1144.65307 15.680 0.006
1151.58754 15.801 0.006
1154.60713 15.966 0.007
1157.65287 15.861 0.007
1160.64438 15.630 0.006
1163.72631 15.741 0.006
