 625.91692 17.076 0.011
 626.88815 17.124 0.012
 627.87441 17.164 0.014
 629.82802 17.103 0.016
 629.93205 17.089 0.012
 631.88986 17.062 0.012
 632.88462 17.108 0.013
 635.86055 17.099 0.012
 643.82985 17.053 0.012
 645.85602 17.096 0.013
 647.81386 17.166 0.018
 649.81872 17.086 0.014
 656.87122 17.074 0.010
 657.87510 17.076 0.012
 658.88382 17.085 0.014
 663.79028 17.080 0.018
 665.85084 17.093 0.011
 666.85293 17.132 0.011
 667.87192 17.118 0.010
 668.84275 17.116 0.009
 670.80840 17.053 0.011
 671.83080 17.065 0.009
 672.83581 17.114 0.010
 673.74888 17.134 0.012
 684.76379 17.090 0.011
 688.84955 17.078 0.011
 689.71608 17.040 0.010
 697.68193 17.048 0.012
 699.70800 17.128 0.012
 701.66476 17.098 0.012
 704.65932 17.089 0.013
 706.65772 17.136 0.019
 706.75216 17.128 0.016
 707.68825 17.128 0.014
 708.68571 17.093 0.015
 714.71681 17.081 0.010
 715.75767 17.061 0.011
 716.74020 17.057 0.010
 720.64721 17.114 0.014
 726.70735 17.131 0.012
 728.70046 17.072 0.010
 729.64481 17.067 0.011
 733.65581 17.122 0.013
 739.67800 17.144 0.013
 741.64155 17.064 0.012
 742.63538 17.054 0.011
 744.60389 17.124 0.012
 745.64378 17.149 0.011
 747.54638 17.082 0.014
 748.54301 17.049 0.014
 749.54944 17.125 0.021
 750.52366 17.148 0.021
 751.55378 17.150 0.016
 755.55252 17.065 0.013
 759.55516 17.110 0.012
 760.55948 17.079 0.012
 762.55272 17.056 0.014
 762.68298 17.048 0.013
 763.55724 17.091 0.019
 763.57170 17.089 0.016
 764.64975 17.117 0.019
 765.53511 17.140 0.017
 766.57202 17.093 0.017
 766.63238 17.122 0.016
 767.54641 17.062 0.019
 769.53133 17.069 0.013
 770.62760 17.096 0.012
 771.60383 17.160 0.013
 772.53188 17.128 0.012
 772.77974 17.120 0.013
 773.55445 17.104 0.012
 774.62432 17.054 0.012
 775.57715 17.064 0.011
 776.65812 17.093 0.012
 777.57510 17.128 0.012
 778.54823 17.145 0.016
 778.63973 17.111 0.021
 779.60762 17.124 0.013
 780.59596 17.094 0.014
 780.70149 17.073 0.013
 781.58397 17.052 0.011
 782.58162 17.065 0.012
 783.56131 17.095 0.011
 784.60098 17.137 0.012
