2165.84535 15.145 0.006
2171.86775 15.150 0.005
2183.82721 15.147 0.006
2184.82668 15.146 0.006
2191.79759 15.149 0.005
2200.80862 15.150 0.005
2206.74478 15.150 0.006
2216.87219 15.138 0.005
2223.73192 15.156 0.005
2226.70751 15.154 0.006
2228.75121 15.149 0.005
2230.66296 15.162 0.006
2232.68471 15.149 0.005
2234.67781 15.145 0.005
2238.62240 15.141 0.005
2240.75746 15.143 0.005
2242.75932 15.150 0.006
2244.81010 15.167 0.006
2249.67831 15.132 0.005
2251.82820 15.139 0.005
2253.66843 15.147 0.005
2256.67352 15.144 0.006
2259.66544 15.138 0.005
2262.67070 15.133 0.005
2269.73187 15.138 0.005
2273.62699 15.146 0.006
2277.68138 15.137 0.005
2279.70793 15.129 0.005
2281.70003 15.127 0.005
2283.72578 15.121 0.005
2288.71435 15.146 0.005
2290.74910 15.146 0.005
2292.72393 15.150 0.006
2294.69156 15.148 0.005
2296.71315 15.147 0.006
2298.66926 15.137 0.005
2302.65714 15.136 0.005
2304.66056 15.144 0.005
2316.53255 15.145 0.006
2322.57362 15.145 0.006
2325.57752 15.137 0.006
2331.51651 15.139 0.006
2337.53905 15.150 0.006
2345.49884 15.143 0.007
2350.50089 15.141 0.006
2365.51759 15.144 0.006
2519.89401 15.145 0.006
2526.87230 15.153 0.005
2541.86660 15.160 0.005
2544.79335 15.153 0.006
2551.79334 15.137 0.006
2554.88577 15.153 0.005
2558.88741 15.162 0.006
2563.77522 15.152 0.006
2571.83278 15.154 0.006
2577.77130 15.147 0.006
2580.80003 15.150 0.005
2588.83847 15.150 0.005
2594.71598 15.158 0.006
2599.74720 15.144 0.006
2607.71167 15.152 0.005
2617.70003 15.137 0.006
2620.66819 15.146 0.005
2622.81474 15.151 0.006
2624.80845 15.143 0.005
2625.78967 15.140 0.005
2628.59362 15.141 0.006
2631.59307 15.134 0.006
2634.57176 15.141 0.005
2640.65595 15.147 0.006
2642.64812 15.134 0.005
2644.63786 15.140 0.005
2646.63264 15.144 0.005
2650.59865 15.139 0.005
2652.61111 15.142 0.005
2654.71532 15.143 0.006
2657.66244 15.144 0.006
2659.74368 15.145 0.006
2661.74293 15.152 0.006
2663.66978 15.136 0.006
2665.71305 15.133 0.005
2667.63585 15.140 0.006
2671.61190 15.147 0.005
2673.61571 15.142 0.006
2675.61302 15.142 0.006
2677.61094 15.145 0.006
2679.67414 15.131 0.005
2681.66031 15.144 0.006
2685.60726 15.148 0.006
2690.56095 15.154 0.006
2694.55181 15.138 0.005
2699.51791 15.142 0.006
2705.52467 15.144 0.006
2711.55135 15.143 0.006
2731.50571 15.144 0.006
2872.85629 15.134 0.005
2883.86981 15.150 0.006
2892.83501 15.152 0.006
2896.80948 15.161 0.006
2900.89777 15.153 0.005
2905.88672 15.143 0.006
2910.79723 15.154 0.006
2915.80263 15.139 0.005
2921.80485 15.138 0.006
2925.74812 15.142 0.005
2929.77611 15.138 0.005
2932.85911 15.147 0.006
2939.73797 15.132 0.005
2942.71618 15.143 0.006
2946.73674 15.146 0.006
2949.72034 15.137 0.005
2952.71140 15.149 0.006
2955.77300 15.140 0.006
2957.70564 15.141 0.006
2960.73110 15.147 0.005
2960.82783 15.153 0.006
2963.71338 15.139 0.006
2966.68028 15.132 0.006
2968.84409 15.136 0.005
2972.67995 15.148 0.005
2975.65341 15.142 0.006
2977.72413 15.148 0.006
2979.77618 15.148 0.006
2981.78355 15.148 0.006
2983.68431 15.155 0.006
2986.66661 15.143 0.006
2988.63237 15.139 0.006
2990.76211 15.145 0.005
2992.64399 15.143 0.006
2994.74579 15.144 0.005
2996.62120 15.150 0.005
2998.60332 15.162 0.006
3000.62144 15.148 0.005
3002.60609 15.154 0.006
3004.60896 15.147 0.006
3006.65800 15.146 0.005
3008.60906 15.148 0.006
3010.62926 15.147 0.005
3012.72464 15.138 0.006
3016.64326 15.150 0.005
3018.62865 15.152 0.006
3020.66972 15.159 0.006
3022.73529 15.154 0.005
3024.68364 15.144 0.005
3026.65266 15.141 0.005
3028.65817 15.143 0.005
3030.69349 15.142 0.005
3035.62172 15.143 0.005
3038.60261 15.138 0.006
3041.52822 15.154 0.006
3043.55761 15.160 0.006
3045.59677 15.158 0.005
3047.55118 15.158 0.006
3049.55575 15.153 0.005
3051.54836 15.156 0.005
3053.54466 15.146 0.005
3055.54337 15.145 0.005
3057.54256 15.137 0.005
3059.54116 15.143 0.005
3061.53538 15.161 0.006
3064.55829 15.161 0.006
3067.54612 15.154 0.006
3069.53108 15.143 0.005
3072.52932 15.139 0.006
3075.52993 15.156 0.006
3077.61459 15.153 0.006
3081.60607 15.135 0.005
3084.51239 15.136 0.005
3086.55082 15.141 0.006
3089.53664 15.167 0.005
3092.52071 15.166 0.006
3098.51805 15.142 0.006
3101.48671 15.156 0.006
3103.48354 15.149 0.005
3109.48565 15.154 0.005
3113.47368 15.168 0.006
3123.50655 15.135 0.006
3133.48014 15.141 0.006
3230.87924 15.147 0.005
3238.86281 15.133 0.006
3246.89468 15.153 0.006
3262.85747 15.143 0.005
3268.78068 15.142 0.005
3272.89534 15.150 0.005
3275.89413 15.142 0.005
3280.89368 15.137 0.005
3283.83548 15.139 0.005
3289.74897 15.150 0.005
3294.75357 15.145 0.005
3298.78306 15.152 0.005
3300.83902 15.130 0.005
3303.74630 15.133 0.005
3306.74772 15.132 0.005
3308.76448 15.149 0.005
