2994.70060 18.363 0.014
3010.74403 18.460 0.029
3326.78456 18.350 0.013
3336.82062 18.257 0.019
3352.75471 18.343 0.013
3357.72356 18.263 0.013
3362.80083 18.272 0.013
3365.78819 18.222 0.016
3372.80387 18.299 0.016
3381.71155 18.350 0.014
3386.80831 18.353 0.012
3396.77292 18.434 0.034
3717.70241 18.326 0.023
3720.78721 18.313 0.020
3732.79351 18.234 0.011
3740.66121 18.338 0.012
3749.71267 18.217 0.019
3756.66610 18.225 0.012
3766.64165 18.337 0.014
3774.56843 18.404 0.019
4059.69941 18.410 0.014
4072.78513 18.279 0.019
4078.65314 18.257 0.014
4098.73027 18.214 0.012
4109.81476 18.288 0.015
4372.88208 18.278 0.016
4382.88961 18.256 0.019
4394.84019 18.403 0.015
4409.77617 18.356 0.014
4422.76222 18.314 0.015
4461.68870 18.276 0.017
4468.76515 18.270 0.014
4476.73087 18.226 0.012
4483.82661 18.373 0.014
4511.63887 18.222 0.013
