3017.64531 15.426 0.005
3314.77812 15.422 0.005
3331.68571 15.342 0.005
3353.71029 15.275 0.005
3358.74254 15.272 0.005
3366.70509 15.267 0.005
3375.67524 15.282 0.005
3380.61051 15.275 0.005
3386.67736 15.276 0.005
3396.72561 15.262 0.005
3715.65127 15.596 0.005
3721.67048 15.592 0.005
3727.65303 15.594 0.005
3736.69184 15.593 0.005
3745.61337 15.550 0.005
3752.59377 15.534 0.005
3759.62244 15.492 0.005
3765.60841 15.458 0.005
3770.65754 15.443 0.005
4065.66311 15.273 0.005
4073.72252 15.269 0.005
4092.69143 15.305 0.005
4111.71442 15.343 0.005
4126.65299 15.381 0.005
4131.56194 15.390 0.005
4392.79699 15.046 0.005
4402.72962 15.083 0.005
4420.74117 15.199 0.005
4421.79240 15.218 0.005
4428.83058 15.232 0.005
4441.71800 15.254 0.005
4442.83762 15.255 0.005
4456.69180 15.237 0.005
4474.72136 15.190 0.005
4478.72991 15.192 0.005
4484.70127 15.183 0.005
4722.81586 15.205 0.005
4774.75693 14.951 0.005
4780.74356 14.939 0.005
4793.76412 14.926 0.005
4892.62078 15.564 0.005
