 716.65179 16.621 0.009
1063.65666 16.833 0.032
1065.60060 16.842 0.013
1300.72437 17.093 0.028
1308.76162 16.850 0.010
1433.55908 16.955 0.010
1653.87075 16.963 0.011
1694.79709 16.652 0.010
1701.79338 16.655 0.006
3478.81640 16.769 0.007
3479.83240 16.609 0.006
3480.80983 17.009 0.007
3481.87154 16.831 0.007
3483.78378 16.744 0.007
3484.71760 17.029 0.012
3484.85978 16.633 0.007
3486.72469 16.600 0.008
3490.80678 17.040 0.007
3491.81623 16.797 0.007
3492.80943 16.612 0.007
3496.82057 16.963 0.007
3498.89488 16.616 0.007
3502.78353 16.576 0.006
3503.81151 17.036 0.007
3665.50404 16.600 0.007
3666.49876 17.004 0.007
3863.81227 17.041 0.007
3863.86795 16.914 0.007
3864.83672 16.766 0.006
3865.84721 16.601 0.006
3866.79499 16.878 0.007
4916.84379 17.042 0.007
