3478.81640 17.551 0.010
3479.83240 17.554 0.009
3480.80983 17.517 0.010
3481.87154 17.168 0.008
3483.78378 17.206 0.010
3484.71760 17.322 0.014
3484.85978 17.321 0.012
3486.72469 17.160 0.012
3490.80678 17.542 0.011
3491.81623 17.371 0.009
3492.80943 17.250 0.009
3496.82057 17.352 0.009
3498.89488 17.491 0.010
3502.78353 17.465 0.009
3503.81151 17.200 0.008
3665.50404 17.589 0.011
3666.49876 17.533 0.010
3863.81227 17.457 0.008
3863.86795 17.254 0.007
3864.83672 17.254 0.007
3865.84721 17.195 0.008
3866.79499 17.201 0.008
4916.84379 17.573 0.010
