3470.88624 17.314 0.007
4217.81591 17.609 0.007
4218.89809 17.575 0.008
4219.81444 17.258 0.007
4220.69082 16.940 0.007
4220.75040 16.998 0.007
4220.87946 17.221 0.008
4221.67595 16.924 0.008
4221.73499 17.016 0.008
4221.74258 17.005 0.008
4221.74935 16.983 0.007
4221.75332 17.043 0.008
4221.75743 17.055 0.008
4221.76155 17.088 0.008
4221.76567 17.066 0.008
4221.76977 17.077 0.008
4221.77754 17.039 0.008
4221.78501 17.101 0.008
4221.79269 17.069 0.007
4221.80027 17.045 0.007
4221.80815 17.056 0.007
4221.81563 17.069 0.007
4221.83095 17.063 0.007
4221.84114 17.075 0.007
4221.85221 17.058 0.008
4221.86230 17.072 0.007
4221.87272 17.071 0.007
4221.88295 17.083 0.007
4221.89643 17.075 0.008
4221.90789 17.110 0.008
4221.91929 17.075 0.007
4221.93087 17.099 0.008
4222.72225 17.426 0.011
4222.80267 17.165 0.008
