 665.91284 17.924 0.012
 670.91637 18.435 0.015
 685.81912 18.396 0.016
 686.80628 18.040 0.015
 689.80200 18.259 0.017
 697.76902 17.873 0.014
 700.81064 18.416 0.016
 701.75386 18.000 0.012
 712.78208 17.862 0.014
 722.69463 18.146 0.013
 746.68189 17.931 0.014
 749.72172 18.445 0.019
 750.68368 18.111 0.014
 752.68388 18.122 0.015
 765.70116 18.078 0.023
 769.74505 18.159 0.019
 777.66962 18.358 0.016
 781.71513 18.419 0.020
 783.76227 18.151 0.016
 784.73828 18.198 0.015
 788.71629 18.272 0.017
 795.71337 18.076 0.029
 797.58279 18.058 0.020
 799.55318 18.091 0.015
 821.54511 17.744 0.016
 825.57173 17.965 0.019
 826.55188 18.402 0.033
 834.59367 17.751 0.018
 837.54595 18.284 0.017
 842.58023 18.047 0.019
1088.76357 18.118 0.021
1165.55932 18.019 0.014
1493.56338 18.012 0.016
1504.53646 18.451 0.027
1510.58739 17.742 0.014
3326.58311 17.896 0.011
3339.59055 17.799 0.010
3356.58491 17.878 0.012
3362.62314 18.096 0.016
3366.57763 18.201 0.019
3370.59625 18.310 0.013
3374.60321 18.433 0.016
3379.53940 18.126 0.016
3652.74404 18.381 0.015
3656.66589 17.955 0.014
3663.65678 18.361 0.024
3665.68503 18.389 0.016
3672.71621 18.208 0.013
3683.66691 18.115 0.013
3688.64540 17.795 0.013
3695.65929 18.403 0.015
3704.63267 18.225 0.013
3712.61176 18.427 0.016
3718.57579 18.135 0.020
3728.57993 18.016 0.011
3980.83120 18.302 0.012
4020.76065 18.410 0.016
4027.67580 18.262 0.011
4031.65236 18.373 0.011
4038.59021 18.120 0.014
4042.57919 18.236 0.020
4047.55043 17.850 0.009
4052.57776 18.456 0.012
4059.54981 18.259 0.012
4068.54116 18.087 0.012
4074.59884 18.239 0.020
4082.56396 18.433 0.013
4105.59477 17.729 0.016
4355.69959 17.998 0.014
4367.65054 18.314 0.025
4369.65680 18.386 0.031
4373.68654 18.427 0.017
4382.72377 18.321 0.016
4393.70174 18.215 0.015
4397.63893 18.258 0.019
4406.64378 18.123 0.015
4407.67085 18.120 0.014
4415.64802 17.917 0.011
4418.63317 18.423 0.014
4426.57265 17.776 0.015
4428.63490 17.792 0.019
4435.65470 18.435 0.014
4443.54903 17.737 0.011
4454.54464 18.353 0.021
4708.76137 18.014 0.011
4724.72291 18.420 0.029
4755.71534 18.004 0.023
4759.71385 18.144 0.012
4767.61535 18.306 0.013
4774.57632 18.096 0.012
4780.53864 18.213 0.020
4795.58832 18.232 0.013
