3032.75024 17.161 0.008
3326.83961 17.158 0.007
3337.69361 17.171 0.010
3353.65981 17.172 0.007
3358.65888 17.179 0.008
3366.65795 17.169 0.010
3375.62520 17.202 0.008
3379.68776 17.155 0.008
3385.69879 17.191 0.007
3397.61979 17.177 0.011
3720.66994 17.161 0.010
3724.68720 17.185 0.009
3731.63620 17.143 0.007
3739.62147 17.198 0.008
3750.64767 17.178 0.011
3757.60438 17.150 0.008
3762.62990 17.174 0.007
3769.61285 17.168 0.008
3780.70569 17.173 0.011
4066.66985 17.200 0.007
4074.65435 17.180 0.010
4092.63610 17.175 0.007
4111.66533 17.181 0.007
4125.66184 17.193 0.008
4400.72399 17.179 0.011
4410.76200 17.165 0.008
4422.79099 17.189 0.009
4426.81461 17.177 0.009
4438.78790 17.182 0.009
4452.65844 17.161 0.009
4463.64298 17.172 0.008
4478.68359 17.173 0.008
4482.71236 17.170 0.008
4487.68880 17.187 0.013
4779.80474 17.190 0.008
4784.83369 17.194 0.012
4892.56775 17.157 0.008
