2997.67856 15.811 0.005
3331.83610 15.596 0.005
3337.73624 15.418 0.005
3355.80453 15.437 0.005
3359.80808 15.426 0.005
3362.83835 15.537 0.005
3365.82538 15.574 0.005
3373.75237 15.789 0.005
3381.75382 15.483 0.005
3389.76763 15.399 0.005
3397.77125 15.666 0.005
3405.64035 15.751 0.005
3713.77929 15.504 0.005
3718.72922 15.572 0.005
3722.68662 15.766 0.005
3733.70082 15.609 0.005
3742.66385 15.814 0.005
3751.64517 15.432 0.005
3759.67639 15.391 0.005
3775.75075 15.575 0.005
3783.66439 15.545 0.005
4065.73791 15.861 0.005
4074.69456 15.532 0.005
4095.68845 15.914 0.005
4103.71919 15.709 0.005
4126.73351 15.526 0.005
4377.87791 15.563 0.005
4397.82679 15.657 0.005
4423.79787 15.466 0.005
4434.83087 15.753 0.005
4452.78188 15.585 0.005
4466.76409 15.696 0.005
4468.80174 15.545 0.005
4480.77708 15.820 0.005
4485.82962 15.548 0.005
4511.70702 15.624 0.005
4766.71989 15.799 0.005
4786.72572 15.690 0.005
4897.59862 15.536 0.005
