3001.62787 22.441 0.268
3026.72851 23.228 0.472
3331.71713 21.892 0.500
3341.72107 21.906 0.311
3355.63561 21.898 0.244
3359.64412 22.147 0.348
3365.62436 23.542 2.303
3370.65632 21.410 0.277
3376.63648 22.419 0.389
3380.64022 25.964 9.880
3386.71175 21.782 0.127
3716.82231 22.237 0.242
3721.69974 21.441 0.287
3731.70913 22.227 0.173
3739.66776 21.985 0.197
3748.64099 20.944 0.223
3755.60569 21.828 0.174
3761.73806 21.916 0.175
3765.66879 22.091 0.142
3771.58536 22.610 0.468
4064.71502 22.325 0.217
4073.69389 22.346 0.749
4079.65398 21.685 0.175
4093.66985 22.169 0.164
4112.62056 22.836 0.347
4124.70025 21.992 0.156
4132.63211 22.064 0.583
4392.85107 21.767 0.145
4402.75984 23.353 1.807
4417.75706 22.250 0.230
4426.77616 21.799 0.343
4438.75096 22.118 0.202
4452.67912 21.950 0.251
4464.66708 22.505 0.354
4471.66173 22.255 0.191
4479.75284 22.137 0.214
4483.70873 22.760 0.696
4486.70758 22.073 0.828
4510.56208 22.449 0.700
4722.84483 21.495 0.313
4774.81089 22.181 0.311
4780.79739 21.576 0.272
4794.66876 21.979 0.171
