 665.92095 19.115 0.024
 670.92447 19.231 0.027
 685.82725 19.475 0.043
 686.81438 19.423 0.034
 689.81012 19.513 0.034
 697.77714 19.417 0.038
 700.81875 19.435 0.033
 701.76199 19.429 0.033
 712.79018 19.169 0.037
 722.70276 18.705 0.022
 746.69004 16.690 0.013
 749.72990 16.459 0.009
 750.69183 16.326 0.008
 752.69203 16.196 0.009
 765.70934 15.382 0.017
 769.75319 15.253 0.014
 777.67775 15.053 0.018
 783.77042 14.979 0.024
 788.72446 14.854 0.019
 797.59095 14.796 0.024
 799.56130 14.741 0.013
 821.55329 14.889 0.016
 825.57989 14.935 0.017
 826.56003 14.795 0.019
 834.60181 14.865 0.012
 837.55410 14.899 0.010
 842.59640 14.994 0.012
 857.54850 15.035 0.014
1088.77168 15.839 0.015
1165.56747 17.953 0.016
1493.57152 15.206 0.021
1504.54459 15.041 0.020
1510.59554 14.653 0.018
3652.74404 18.161 0.019
3656.66589 17.845 0.018
3663.65678 17.371 0.016
3665.68503 17.297 0.012
3672.71621 16.807 0.009
3683.66691 16.128 0.007
3688.64540 15.890 0.006
3695.65929 15.614 0.006
3704.63267 15.432 0.005
3712.61176 15.263 0.005
3718.57579 15.188 0.005
3728.57993 15.123 0.005
3980.83120 15.017 0.005
4020.76065 15.981 0.006
4027.67580 16.198 0.006
4031.65236 16.312 0.007
4038.59021 16.546 0.008
4042.57919 16.673 0.010
4047.55043 16.848 0.009
4052.57776 17.011 0.009
4059.54981 17.252 0.010
4068.54116 17.569 0.013
4074.59884 17.835 0.022
4082.56396 18.218 0.018
4355.69959 15.611 0.007
4367.65054 15.860 0.008
4369.65680 15.905 0.008
4373.68654 16.019 0.007
4382.72377 16.276 0.008
4393.70174 16.490 0.008
4397.63893 16.450 0.009
4406.64378 16.179 0.008
4407.67085 16.097 0.008
4415.64802 15.388 0.006
4418.63317 15.151 0.005
4426.57265 14.581 0.005
4428.63490 14.497 0.005
4435.65470 14.323 0.005
4443.54903 14.215 0.005
4454.54464 14.151 0.005
4708.76137 21.593 0.306
