 706.89670 17.401 0.012
 713.90351 17.503 0.016
 722.84268 17.744 0.014
 748.82397 18.204 0.017
 755.81513 18.155 0.016
 799.73794 17.063 0.016
 821.74585 16.716 0.008
 824.77546 16.660 0.010
 825.75983 16.612 0.010
 826.85430 16.624 0.010
 833.74392 16.552 0.008
 835.78377 16.565 0.011
 836.72343 16.537 0.014
 837.73859 16.542 0.011
 843.78337 16.547 0.007
 844.75266 16.549 0.008
 845.77520 16.520 0.008
 857.61812 16.577 0.014
 859.70440 16.599 0.009
 881.70791 16.982 0.013
 891.57379 17.255 0.011
1107.86793 17.427 0.012
1129.73820 18.116 0.019
1153.82620 18.109 0.021
1225.61822 16.676 0.010
1235.66225 16.507 0.008
1246.66274 16.502 0.008
1253.54289 16.593 0.007
1291.55595 17.048 0.012
1477.82588 16.862 0.012
1515.75066 17.503 0.013
1524.74604 17.689 0.014
1545.70578 17.843 0.016
1551.75421 17.832 0.013
1565.57523 17.864 0.023
1579.68654 17.681 0.012
1615.59094 16.349 0.007
1620.65208 16.298 0.009
1623.51157 16.298 0.007
1628.55786 16.321 0.009
2993.66628 17.298 0.010
3025.71101 17.379 0.009
3326.72527 16.702 0.007
3336.73114 17.029 0.010
3341.83584 17.235 0.011
3351.69912 17.561 0.011
3356.66147 17.676 0.011
3361.63467 17.828 0.014
3369.82496 18.032 0.018
3375.75459 18.234 0.019
3390.66703 18.511 0.025
3714.75510 16.498 0.007
3721.78098 16.574 0.007
3730.70929 16.676 0.007
3739.74380 16.865 0.007
3747.65248 17.069 0.010
3754.62203 17.279 0.010
3763.59539 17.524 0.009
3773.64958 17.837 0.013
4058.71713 17.721 0.009
4072.75602 17.108 0.010
4078.78842 17.005 0.010
4098.64496 16.937 0.008
4105.72277 17.034 0.009
4112.72644 17.109 0.007
4349.84678 17.022 0.008
4372.85329 17.625 0.014
4394.78660 18.142 0.015
4420.78698 18.457 0.018
4427.82351 18.355 0.023
4441.68865 17.911 0.013
4464.62799 17.331 0.009
4464.74027 17.332 0.011
4465.63084 17.290 0.009
4466.64044 17.268 0.009
4467.67633 17.217 0.009
4468.63230 17.213 0.008
4469.62980 17.180 0.010
4470.61272 17.149 0.008
4471.59456 17.134 0.008
4472.62327 17.098 0.007
4481.71383 16.773 0.007
4485.76095 16.686 0.010
4511.57918 16.311 0.007
4557.58521 17.047 0.010
4566.53655 17.434 0.011
4567.54800 17.481 0.011
4568.50680 17.540 0.012
4569.53265 17.530 0.015
4570.50413 17.600 0.014
4570.55990 17.626 0.014
4571.51439 17.628 0.016
4571.56325 17.682 0.018
4572.55241 17.674 0.020
4573.51806 17.696 0.017
4574.55434 17.750 0.020
4731.89515 16.331 0.007
4733.86874 16.383 0.006
4734.80673 16.396 0.006
4740.78685 16.542 0.007
4747.74451 16.762 0.007
4748.87205 16.833 0.007
4749.69454 16.826 0.009
4750.78265 16.882 0.009
4750.84715 16.890 0.007
4751.87421 16.938 0.006
4752.79534 16.964 0.011
4753.74228 16.998 0.015
4754.76700 17.021 0.011
4755.77005 17.053 0.010
4756.77328 17.108 0.010
4781.77590 17.923 0.017
4787.73241 18.092 0.016
4788.68502 18.130 0.015
4788.85420 18.126 0.016
4789.66132 18.155 0.014
4807.83033 18.697 0.021
4808.64990 18.703 0.026
4808.78560 18.680 0.022
4809.65409 18.662 0.025
4810.66033 18.785 0.031
4811.71712 18.682 0.049
4865.61435 18.163 0.015
4866.60467 18.125 0.017
4866.72280 18.088 0.016
4867.60182 18.058 0.017
4867.72110 18.059 0.015
4868.62203 18.076 0.019
4868.71610 18.030 0.019
4869.61770 17.941 0.022
4869.71466 17.968 0.018
4870.59519 17.929 0.018
4871.57746 17.891 0.024
4890.54009 17.052 0.008
4891.55714 17.055 0.008
4891.64215 17.083 0.008
4891.64605 17.087 0.008
4892.60840 17.069 0.008
4893.55075 17.068 0.009
4894.57003 17.086 0.009
4894.63401 17.071 0.008
4895.54277 17.093 0.009
4895.63023 17.121 0.009
4896.53750 17.111 0.008
4897.52512 17.112 0.009
4908.56336 17.104 0.008
4919.50910 16.768 0.007
4920.54873 16.715 0.007
4921.50717 16.695 0.007
4925.50414 16.588 0.007
4927.49640 16.556 0.008
4937.47601 16.489 0.006
