2221.75363 16.504 0.011
2234.84097 16.490 0.012
2237.76141 16.535 0.010
2241.68666 16.532 0.013
2260.67652 16.540 0.010
2552.86153 16.547 0.013
2556.85291 16.526 0.010
2564.86960 16.515 0.012
2583.84550 16.593 0.012
2596.76396 16.553 0.011
2629.72955 16.563 0.011
2682.68849 16.620 0.012
3575.93694 16.637 0.011
3592.92883 16.630 0.009
3601.92891 16.564 0.011
3619.83084 16.540 0.009
3629.90434 16.648 0.010
3633.86939 16.636 0.010
3639.78189 16.545 0.009
3644.81849 16.573 0.009
3651.76170 16.532 0.009
3654.80921 16.570 0.009
3661.84395 16.562 0.011
3668.81670 16.513 0.010
3672.80498 16.541 0.009
3690.71805 16.632 0.011
3693.75210 16.519 0.009
3695.78488 16.623 0.009
3698.76659 16.556 0.010
3700.79520 16.522 0.009
3705.79324 16.528 0.009
3712.73880 16.538 0.009
3714.80902 16.534 0.009
3717.67146 16.512 0.009
3719.84398 16.561 0.011
3721.80494 16.526 0.010
3726.70077 16.539 0.011
3730.73307 16.529 0.009
3732.72511 16.632 0.009
3737.75690 16.536 0.009
3739.82690 16.528 0.009
3741.83982 16.538 0.011
3746.77942 16.528 0.011
3748.73264 16.635 0.011
3751.74957 16.521 0.010
3755.70204 16.488 0.009
3757.69192 16.548 0.009
3759.75669 16.531 0.009
3765.76532 16.605 0.009
3770.63778 16.543 0.009
3773.70386 16.621 0.011
3776.67416 16.554 0.011
3779.62873 16.529 0.012
3782.74231 16.545 0.010
3792.55623 16.552 0.010
3800.53819 16.545 0.009
3809.54542 16.584 0.013
3823.50547 16.546 0.011
3946.92759 16.560 0.011
3964.88406 16.624 0.009
3969.91490 16.552 0.009
3981.88272 16.548 0.010
3989.91134 16.598 0.010
3999.83758 16.541 0.009
4001.88661 16.649 0.009
4004.85058 16.574 0.009
4008.73081 16.552 0.008
4011.89772 16.531 0.011
4018.86050 16.565 0.009
4024.72422 16.552 0.009
4026.80105 16.538 0.008
4029.75028 16.638 0.010
4032.76558 16.553 0.010
4038.73166 16.606 0.009
4041.69294 16.598 0.010
4043.69780 16.554 0.010
4046.78953 16.656 0.011
4049.66047 16.558 0.009
4052.72186 16.522 0.009
4056.76670 16.548 0.009
4058.79903 16.604 0.009
4063.69765 16.550 0.009
4066.75496 16.580 0.009
4068.65986 16.535 0.008
4070.68493 16.610 0.009
4073.85875 16.611 0.013
4074.75254 16.546 0.010
4077.80107 16.546 0.010
4079.84598 16.629 0.009
4083.69157 16.662 0.012
4085.75729 16.546 0.010
4093.74181 16.534 0.008
4102.85433 16.549 0.010
4105.81434 16.520 0.010
4109.78425 16.557 0.009
4120.77028 16.631 0.009
4122.72674 16.556 0.009
4132.66874 16.626 0.011
4142.71966 16.535 0.013
4156.55474 16.557 0.011
4168.50936 16.536 0.012
4197.48854 16.531 0.012
4341.92097 16.526 0.011
4347.87094 16.544 0.011
4353.80593 16.531 0.010
4358.90424 16.525 0.011
4364.86868 16.608 0.012
4367.89313 16.526 0.010
4371.75842 16.528 0.011
4377.81323 16.592 0.011
4380.82975 16.551 0.010
4386.80547 16.538 0.011
4390.76741 16.536 0.010
4394.72357 16.534 0.010
4399.74154 16.564 0.014
4404.73974 16.526 0.014
4412.72006 16.532 0.011
4418.81346 16.638 0.010
4421.85928 16.535 0.011
4426.75718 16.631 0.014
4430.68457 16.633 0.014
4432.74378 16.519 0.010
4436.78369 16.529 0.011
4439.84878 16.608 0.013
4443.73680 16.556 0.012
4449.69969 16.529 0.010
4451.70944 16.597 0.012
4455.70852 16.617 0.012
4457.73898 16.520 0.010
4460.81063 16.583 0.012
4463.72889 16.643 0.010
4466.71789 16.539 0.009
4473.70808 16.536 0.011
4477.76655 16.543 0.011
4482.77034 16.535 0.011
4486.74818 16.529 0.012
4491.72175 16.561 0.013
4494.66710 16.536 0.012
4498.70003 16.542 0.010
4501.69728 16.556 0.011
4506.63137 16.525 0.011
4508.65439 16.622 0.011
4510.72379 16.519 0.010
4517.65798 16.592 0.012
4521.63850 16.616 0.011
4524.60122 16.539 0.011
4530.62469 16.540 0.011
4532.65292 16.526 0.011
4536.62515 16.544 0.010
4541.61626 16.606 0.012
4545.54632 16.659 0.012
4556.58230 16.531 0.012
4561.57336 16.544 0.010
4568.52794 16.520 0.011
4580.51371 16.544 0.013
4588.47890 16.523 0.010
4607.46813 16.615 0.014
4697.88026 16.520 0.012
4708.85787 16.550 0.010
4720.79642 16.571 0.010
4724.84971 16.635 0.011
4728.84367 16.619 0.011
4733.84715 16.552 0.010
4748.80599 16.597 0.009
4752.88613 16.556 0.011
4757.77661 16.588 0.010
4760.77846 16.536 0.009
4763.83728 16.541 0.011
4769.70707 16.654 0.013
4772.72617 16.544 0.010
4775.75646 16.529 0.010
4777.77042 16.627 0.010
4781.79976 16.590 0.011
4784.72108 16.518 0.015
4788.81758 16.516 0.009
4791.82795 16.529 0.009
4791.86530 16.576 0.015
4794.79962 16.622 0.010
4796.67851 16.507 0.010
4797.81894 16.553 0.010
4805.73959 16.541 0.009
4807.84624 16.540 0.010
4809.72376 16.538 0.010
4812.76025 16.544 0.013
4814.76067 16.592 0.012
4816.75747 16.540 0.011
4818.78503 16.564 0.010
4820.76242 16.525 0.009
4823.78874 16.604 0.010
4833.71597 16.525 0.009
4835.70222 16.627 0.010
4837.75054 16.526 0.011
4839.80080 16.611 0.010
4841.77089 16.519 0.010
4843.76644 16.609 0.013
4846.73503 16.540 0.010
4848.74269 16.563 0.010
4853.76478 16.528 0.009
