2177.76006 17.029 0.013
2194.87456 17.028 0.012
2211.79053 17.017 0.015
2221.82264 17.211 0.017
2225.82854 17.120 0.012
2227.85193 17.056 0.012
2229.85756 17.018 0.013
2231.84877 17.026 0.012
2233.81642 17.045 0.012
2237.73986 17.146 0.013
2240.70672 17.172 0.014
2242.71785 17.143 0.015
2244.76848 17.118 0.017
2250.70336 17.015 0.012
2252.80041 17.079 0.012
2255.65350 17.142 0.016
2257.81952 17.192 0.012
2258.72731 17.190 0.012
2262.69647 17.075 0.014
2265.73451 17.028 0.012
2266.83616 17.015 0.012
2270.83706 17.081 0.012
2272.84305 17.126 0.015
2275.84203 17.159 0.014
2278.85668 17.123 0.014
2280.83333 17.091 0.015
2282.84123 17.059 0.012
2288.62564 17.039 0.012
2290.63345 17.124 0.014
2292.64505 17.185 0.015
2294.64767 17.207 0.015
2296.62199 17.160 0.017
2297.83487 17.154 0.012
2299.62198 17.067 0.013
2301.61935 17.057 0.016
2302.84800 17.017 0.015
2303.61993 17.006 0.012
2315.74433 17.121 0.014
2324.61393 17.047 0.012
2330.54015 17.219 0.017
2336.56645 17.033 0.012
2342.54049 17.086 0.015
2346.52687 17.160 0.016
2365.49816 17.222 0.019
2392.52932 17.026 0.018
2541.88853 17.108 0.012
2550.86219 17.097 0.016
2554.82215 17.001 0.014
2558.84199 17.081 0.013
2562.85768 17.142 0.014
2565.87237 17.152 0.016
2571.79010 17.029 0.015
2576.86386 17.088 0.013
2580.75755 17.168 0.015
2588.79301 17.029 0.013
2593.78213 17.052 0.014
2598.85889 17.159 0.016
2607.79595 17.038 0.012
2613.64331 17.108 0.016
2618.82269 17.179 0.014
2621.77729 17.116 0.012
2624.76410 17.035 0.012
2628.77296 17.065 0.016
2630.81266 17.095 0.015
2634.84234 17.143 0.015
2639.84933 17.111 0.011
2642.84926 17.017 0.013
2643.84512 17.013 0.011
2646.82802 17.024 0.012
2649.75472 17.114 0.012
2651.85203 17.161 0.013
2653.84947 17.184 0.013
2656.84001 17.131 0.014
2659.84259 17.050 0.017
2663.59790 17.018 0.014
2666.84020 17.093 0.014
2674.76301 17.106 0.012
2677.82797 17.077 0.015
2680.81146 17.022 0.012
2685.55575 17.126 0.015
2689.62178 17.195 0.017
2694.60554 17.076 0.013
2698.57017 17.007 0.012
2704.55185 17.123 0.013
2711.50807 17.096 0.014
2730.48521 17.104 0.017
2868.90947 17.208 0.015
2884.91521 17.148 0.015
2893.89457 17.048 0.014
2900.87825 17.100 0.013
2915.72768 17.048 0.013
2921.75745 17.162 0.015
2924.83674 17.157 0.014
2927.86608 17.073 0.013
2932.81396 17.035 0.013
2935.85467 17.070 0.013
2941.78983 17.199 0.013
2944.82099 17.112 0.014
2948.78419 17.016 0.013
2951.85296 17.042 0.013
2955.72861 17.133 0.018
2957.86492 17.169 0.020
2958.77841 17.173 0.015
2962.85779 17.104 0.013
2965.85162 17.058 0.012
2967.75019 17.040 0.013
2971.68936 17.074 0.013
2975.74154 17.220 0.014
2977.85527 17.186 0.014
2978.61089 17.203 0.015
2980.82423 17.111 0.015
2982.84266 17.075 0.014
2984.80363 17.013 0.012
2987.68548 17.035 0.012
2989.85054 17.090 0.013
2990.84515 17.107 0.012
2992.85205 17.155 0.014
2994.67273 17.166 0.014
2996.85369 17.159 0.014
2999.83840 17.086 0.012
3001.85203 17.060 0.013
3002.84317 17.032 0.012
3003.83222 17.031 0.013
3005.80362 17.029 0.011
3006.84727 17.079 0.012
3008.84352 17.102 0.013
3009.85881 17.133 0.012
3010.85085 17.145 0.014
3016.86366 17.111 0.013
3019.82716 17.039 0.012
3021.71060 17.037 0.011
3024.63897 17.043 0.011
3026.60395 17.096 0.012
3028.61351 17.140 0.013
3032.72118 17.162 0.012
3034.80320 17.146 0.012
3036.82944 17.081 0.012
3040.73634 17.047 0.016
3041.80006 17.043 0.015
3043.75142 17.096 0.018
3044.76235 17.105 0.016
3045.78028 17.138 0.015
3046.77334 17.198 0.017
3047.75941 17.206 0.014
3049.71789 17.219 0.013
3051.71588 17.160 0.014
3053.69603 17.111 0.012
3055.70867 17.044 0.012
3056.73462 17.029 0.011
3058.70263 17.027 0.011
3060.72340 17.061 0.012
3067.61996 17.146 0.017
3069.68931 17.147 0.013
3071.64795 17.105 0.017
3074.67047 17.020 0.014
3077.57126 17.022 0.013
3081.56250 17.120 0.012
3083.68302 17.205 0.012
3086.63787 17.167 0.013
3089.61716 17.091 0.014
3092.62966 17.031 0.014
3097.62932 17.081 0.014
3101.58994 17.175 0.020
3104.62145 17.161 0.014
3108.61850 17.069 0.013
