2167.88288 19.456 0.098
2186.85692 19.624 0.171
2190.84230 19.586 0.095
2193.80647 19.538 0.076
2202.80586 19.404 0.077
2215.75906 19.515 0.116
2224.80721 19.624 0.103
2227.71805 19.536 0.099
2229.72382 19.507 0.117
2231.69206 19.703 0.128
2233.66035 19.704 0.109
2237.57974 19.342 0.131
2239.64076 19.562 0.117
2241.73243 19.392 0.085
2243.79745 19.420 0.092
2248.65651 19.457 0.085
2250.74450 19.979 0.131
2252.71776 19.637 0.095
2254.70881 19.517 0.080
2257.71284 19.730 0.092
2260.72099 19.703 0.099
2265.76275 19.575 0.116
2266.73816 19.634 0.088
2270.78377 19.505 0.085
2272.63331 19.516 0.092
2274.76066 19.704 0.138
2276.81859 20.045 0.193
2278.77543 19.488 0.116
2280.75817 19.472 0.087
2282.75542 20.054 0.143
2289.81785 20.397 0.178
2291.80389 19.557 0.114
2293.77279 19.483 0.117
2295.79665 19.924 0.123
2297.78269 19.544 0.098
2300.80772 19.515 0.147
2302.76898 19.561 0.138
2315.69270 19.649 0.103
2324.55343 19.525 0.092
2328.53899 19.941 0.215
2334.53218 19.549 0.101
2340.52881 19.452 0.117
2347.52609 19.418 0.103
2373.48119 19.471 0.149
2385.54426 19.534 0.141
2534.87700 19.595 0.135
2539.88417 19.812 0.136
2545.85323 19.579 0.116
2557.81227 19.598 0.113
2560.80676 19.884 0.135
2561.81035 19.474 0.101
2565.81365 19.518 0.131
2574.77587 19.497 0.095
2578.83226 19.716 0.109
2584.72808 19.719 0.146
2590.80389 19.668 0.131
2596.81034 19.799 0.153
2606.70685 19.577 0.081
2609.81542 19.735 0.165
2614.78967 19.549 0.112
2619.66572 19.537 0.080
2621.79369 19.523 0.094
2624.69070 20.003 0.143
2627.77568 19.595 0.138
2629.80249 19.621 0.113
2632.69657 19.652 0.087
2635.79714 19.547 0.090
2638.79026 19.591 0.124
2641.75848 19.488 0.094
2643.77096 19.719 0.105
2645.76038 19.593 0.087
2647.68943 19.533 0.098
2650.77740 19.839 0.132
2653.64325 19.656 0.110
2655.69439 19.577 0.090
2657.63474 19.497 0.101
2659.78853 19.254 0.141
2660.69098 19.789 0.154
2662.70478 19.466 0.095
2664.72018 19.632 0.156
2666.77405 19.570 0.076
2668.76556 19.443 0.109
2675.79263 19.634 0.096
2679.79825 19.632 0.132
2682.72678 19.624 0.157
2687.61888 19.546 0.127
2692.55213 19.436 0.091
2696.60901 19.594 0.134
2702.50683 19.491 0.178
2708.53072 19.628 0.143
2724.50535 19.662 0.117
2871.89405 19.752 0.127
2884.85648 19.566 0.101
2890.87847 20.138 0.337
2896.83127 19.893 0.163
2902.76585 19.795 0.109
2911.87446 19.616 0.074
2917.77801 19.556 0.090
2923.77739 19.671 0.123
2926.83325 19.524 0.088
2931.76174 19.528 0.080
2934.80218 19.507 0.083
2940.78263 19.572 0.088
2943.78677 19.551 0.096
2947.79537 19.630 0.091
2950.70929 19.514 0.101
2954.73259 19.783 0.135
2956.77816 19.696 0.101
2958.82276 19.744 0.135
2962.81703 19.665 0.102
2964.83546 19.608 0.072
2967.76600 19.774 0.127
2970.81998 19.556 0.081
2974.75801 19.580 0.084
2976.64751 19.491 0.098
2979.63088 19.943 0.185
2981.65226 19.350 0.158
2983.75902 19.453 0.090
2985.80675 19.589 0.087
2987.70551 19.568 0.116
2989.64820 19.643 0.092
2991.71612 19.556 0.076
2993.72814 19.484 0.084
2995.80171 19.644 0.088
2997.77227 19.609 0.095
2998.71981 19.575 0.085
3000.72236 19.677 0.083
3002.70968 19.478 0.088
3004.71314 19.548 0.076
3006.70606 19.591 0.087
3008.72050 19.590 0.101
3010.76232 19.578 0.167
3011.78327 19.533 0.103
3016.71690 19.411 0.081
3018.74732 19.697 0.101
3020.81108 19.496 0.098
3021.83499 19.760 0.121
3023.69700 19.464 0.068
3025.66859 19.584 0.057
3027.71402 19.630 0.073
3029.69889 19.496 0.081
3031.76925 19.611 0.112
3034.60058 19.582 0.068
3036.63094 19.565 0.079
3039.57284 19.608 0.101
3042.68039 19.521 0.105
3044.61978 19.819 0.147
3046.60574 19.510 0.091
3047.70807 19.605 0.117
3048.63925 19.539 0.073
3049.66279 19.481 0.059
3051.63205 19.392 0.081
3053.60724 19.441 0.070
3055.62429 19.787 0.113
3057.64946 19.598 0.079
3059.59406 19.634 0.077
3061.58638 19.627 0.114
3066.55590 19.700 0.147
3068.58372 19.594 0.123
3070.65411 19.656 0.147
3073.67234 19.440 0.107
3076.59611 19.608 0.135
3078.68264 19.529 0.105
3082.66436 19.712 0.083
3085.56487 19.620 0.092
3088.52514 19.669 0.128
3091.50747 19.668 0.112
3096.55649 19.540 0.141
3099.62417 19.840 0.238
3100.48407 19.526 0.172
3103.50573 19.712 0.107
3106.52701 19.450 0.083
3109.51257 19.814 0.113
3112.56436 19.550 0.099
3116.54609 19.731 0.125
3127.54319 20.032 0.194
3133.50236 19.609 0.139
3223.90200 19.527 0.128
3242.85295 19.669 0.136
3248.90692 19.320 0.091
3258.88770 19.890 0.105
3264.85400 19.707 0.074
3271.79702 19.718 0.153
3274.80573 19.549 0.128
3278.87880 19.800 0.134
3282.76078 19.541 0.076
3287.80994 19.409 0.054
3295.76772 19.508 0.058
3301.82128 19.508 0.098
3305.73031 19.570 0.090
3307.75514 19.896 0.202
3309.79157 20.011 0.112
3311.78520 19.674 0.119
3320.84866 19.514 0.070
3323.76268 19.448 0.092
3327.80113 19.574 0.080
3330.77718 19.458 0.107
3336.62956 19.600 0.128
3339.80806 19.794 0.127
3350.74560 19.448 0.065
3353.80090 19.490 0.059
3357.74243 19.510 0.076
3360.71917 19.468 0.063
3365.83857 19.370 0.079
3373.80265 19.641 0.113
3378.72945 19.556 0.076
3394.61256 19.502 0.106
3395.78529 19.593 0.145
3399.76630 19.576 0.121
3403.75333 19.646 0.099
3408.67649 19.602 0.087
3413.52286 19.535 0.132
3417.61671 19.654 0.090
3427.53934 19.415 0.094
3434.50452 19.514 0.112
3440.51420 19.608 0.099
3447.49779 19.425 0.131
3456.52335 19.600 0.125
3469.47820 19.999 0.179
3478.47067 19.685 0.142
3579.92884 19.583 0.119
3601.88114 19.618 0.123
3619.88395 19.506 0.081
3630.76537 19.941 0.209
3634.86311 19.709 0.131
3640.77276 19.460 0.072
3651.80667 19.623 0.085
3654.85289 19.511 0.074
3658.81660 20.088 0.146
3661.86233 19.554 0.109
3665.83551 19.812 0.123
3670.80516 19.408 0.083
3673.81545 19.516 0.065
3676.81557 19.716 0.087
3685.75498 19.583 0.077
3687.84172 19.622 0.074
3690.76367 19.898 0.141
3693.79932 19.396 0.074
3695.83045 19.561 0.079
3698.82007 19.502 0.085
3701.68904 19.463 0.081
3703.77280 19.960 0.091
3705.83699 19.525 0.070
3708.82474 19.527 0.083
3712.78228 19.659 0.079
3715.74294 19.653 0.103
3718.68377 19.524 0.107
3720.83355 19.548 0.114
3724.75120 19.647 0.080
3728.72922 19.634 0.105
3731.79226 19.577 0.072
3733.65286 19.594 0.074
3735.64290 19.810 0.077
3737.80141 19.453 0.058
3740.76468 19.624 0.077
3742.77081 20.497 0.304
3745.80731 19.621 0.090
3747.81000 19.518 0.128
3749.75733 19.414 0.114
3751.77114 19.576 0.105
3753.72055 19.434 0.077
3755.72064 19.460 0.103
3757.71034 19.519 0.080
3759.80064 19.764 0.091
3763.67262 19.525 0.057
3766.68922 19.670 0.112
3770.71677 19.488 0.101
3773.74803 19.312 0.090
3776.72240 19.542 0.120
3779.67309 19.809 0.167
3783.58958 19.572 0.095
3788.56378 19.556 0.079
3793.56930 19.618 0.085
3801.50507 19.566 0.102
3810.53986 19.702 0.142
3826.48066 19.568 0.160
3950.93793 19.841 0.121
3958.86680 19.402 0.145
3965.84071 19.723 0.079
3970.86082 19.651 0.090
3982.81164 19.537 0.112
3990.91645 19.544 0.131
3993.76437 19.622 0.124
3999.85591 19.557 0.085
4003.73180 19.518 0.070
4006.75301 19.485 0.069
4008.77393 19.670 0.079
4013.78555 19.780 0.128
4019.78674 19.517 0.076
4024.77982 19.663 0.083
4026.84876 19.623 0.090
4029.79313 19.408 0.079
4032.82974 19.488 0.113
4038.77582 19.668 0.117
4041.73572 19.576 0.088
4043.74076 19.663 0.105
4046.83392 19.969 0.152
4049.70402 19.494 0.077
4052.76536 20.240 0.125
4056.81065 19.518 0.076
4058.85778 19.469 0.088
4064.77311 19.540 0.061
4066.77305 19.690 0.083
4069.72613 19.546 0.110
4071.65409 19.974 0.161
4076.72632 19.524 0.098
4079.76781 19.650 0.103
4082.80939 19.458 0.092
4084.78094 19.781 0.106
4086.80596 19.595 0.112
4093.85879 19.529 0.106
4103.63059 19.806 0.120
4106.56242 19.365 0.087
4111.78473 19.615 0.077
4117.72534 19.661 0.099
4121.70328 19.896 0.154
4127.65390 19.598 0.076
4132.74280 19.694 0.145
4143.52994 19.601 0.099
4157.52165 19.532 0.105
4168.56290 19.620 0.085
4198.51545 19.463 0.124
4343.84838 20.358 0.241
4348.81730 19.640 0.101
4353.84869 19.554 0.081
4358.80078 19.648 0.156
4364.88713 19.825 0.138
4367.86096 19.460 0.088
4370.88263 19.771 0.146
4373.83866 19.575 0.090
4377.89056 19.606 0.106
4381.73028 19.961 0.174
4386.84819 19.673 0.109
4390.81020 19.673 0.105
4394.85676 19.514 0.070
4399.78451 19.698 0.147
4407.81381 19.635 0.127
4412.77199 19.557 0.109
4418.85762 19.655 0.090
4423.72235 19.578 0.092
4427.72442 19.653 0.107
4430.72774 19.625 0.124
4433.74524 20.049 0.136
4436.83998 19.594 0.130
4440.68749 19.694 0.107
4443.77996 19.420 0.102
4449.75092 19.531 0.098
4451.78653 19.687 0.098
4455.75189 19.631 0.130
4457.78308 19.467 0.124
4459.75033 19.806 0.116
4463.74705 19.468 0.073
4465.76382 19.765 0.098
4468.72809 19.683 0.085
4470.68363 19.589 0.114
4473.72677 19.553 0.109
4476.74766 19.598 0.074
4482.78853 19.517 0.119
4485.77894 19.939 0.183
4490.62614 19.684 0.106
4494.69217 19.729 0.145
4498.71712 19.608 0.099
4501.71447 19.416 0.096
4506.64846 19.539 0.103
4508.67534 19.620 0.106
4509.73943 19.609 0.098
4512.70834 19.534 0.107
4518.64854 19.558 0.131
4521.68906 19.627 0.120
4523.66809 20.039 0.161
4525.63271 19.560 0.092
4531.61641 19.421 0.080
4534.54528 19.493 0.099
4537.66102 19.487 0.081
4539.58026 19.582 0.102
4542.49767 19.461 0.147
4545.59496 19.729 0.120
4547.56302 19.342 0.099
4552.53757 19.643 0.145
4559.58038 19.677 0.123
4568.54854 19.518 0.096
4575.52543 19.536 0.105
4589.48768 19.556 0.153
4616.45952 19.606 0.179
