 716.65241 18.340 0.021
1063.65737 18.321 0.050
1065.60132 18.674 0.035
1300.72509 18.706 0.050
1308.76233 18.608 0.024
1433.55979 18.538 0.022
1653.87146 18.707 0.037
1694.79780 18.406 0.017
1701.79409 18.735 0.024
3478.81640 18.451 0.015
3479.83240 18.328 0.012
3480.80983 18.641 0.018
3481.87154 18.707 0.016
3483.78378 18.369 0.020
3484.71760 18.806 0.048
3484.85978 18.378 0.027
3486.72469 18.269 0.027
3490.80678 18.726 0.021
3491.81623 18.508 0.016
3492.80943 18.377 0.016
3496.82057 18.341 0.014
3498.89488 18.422 0.014
3502.78353 18.749 0.016
3503.81151 18.741 0.017
3665.50404 18.466 0.017
3666.49876 18.772 0.020
3863.81227 18.486 0.013
3863.86795 18.363 0.012
3864.83672 18.781 0.015
3865.84721 18.721 0.019
3866.79499 18.397 0.017
4916.84379 18.455 0.014
