3478.81640 18.630 0.018
3479.83240 18.674 0.015
3480.80983 18.693 0.019
3481.87154 19.028 0.020
3483.78378 18.799 0.030
3484.71760 18.646 0.041
3484.85978 18.985 0.046
3486.72469 18.809 0.043
3490.80678 18.597 0.020
3491.81623 18.667 0.019
3492.80943 18.700 0.021
3496.82057 18.976 0.023
3498.89488 18.623 0.018
3502.78353 18.632 0.015
3503.81151 18.691 0.017
3665.50404 18.813 0.023
3666.49876 18.825 0.021
3863.81227 18.652 0.015
3863.86795 18.836 0.017
3864.83672 18.772 0.016
3865.84721 18.973 0.023
3866.79499 18.785 0.022
4916.84379 19.061 0.022
