2990.69209 18.807 0.019
3008.83100 18.755 0.019
3326.76314 19.006 0.022
3336.76886 19.020 0.042
3351.73659 19.018 0.024
3356.70033 18.959 0.019
3361.67394 18.917 0.028
3370.73935 18.854 0.030
3376.71966 19.052 0.025
3385.74620 18.841 0.022
3391.63678 18.958 0.034
3406.66213 19.000 0.020
3714.79314 19.040 0.020
3721.84378 18.972 0.039
3728.68675 18.775 0.018
3737.74107 18.915 0.017
3746.66825 18.875 0.030
3754.59676 18.873 0.019
3763.63433 18.809 0.016
3773.68689 18.875 0.031
4058.75395 18.911 0.018
4070.74913 19.004 0.036
4077.78414 19.041 0.049
4098.70887 18.724 0.020
4105.76077 18.766 0.036
4112.76360 18.924 0.020
4132.70764 18.929 0.048
4371.89202 18.771 0.038
4380.86914 19.018 0.023
4394.76197 18.806 0.025
4408.76352 18.985 0.029
4421.84285 18.844 0.022
4452.72793 18.931 0.022
4459.71284 18.770 0.039
4467.73702 19.012 0.026
4477.81393 18.995 0.026
4482.75366 19.072 0.023
4486.79042 18.870 0.045
4511.61634 18.840 0.025
