2167.83125 16.412 0.009
2173.83864 16.247 0.008
2190.77641 16.302 0.009
2192.81178 16.276 0.008
2212.86579 16.254 0.008
2214.77915 16.358 0.009
2224.73592 16.410 0.009
2226.84011 16.089 0.008
2229.65203 16.081 0.008
2232.81062 16.169 0.008
2234.80503 16.079 0.007
2239.59000 16.130 0.009
2241.65153 16.431 0.010
2243.71011 16.093 0.008
2248.78252 16.174 0.007
2250.83364 16.106 0.007
2252.64175 16.082 0.007
2254.63266 16.134 0.007
2257.63657 16.425 0.008
2259.68950 16.100 0.007
2266.63421 16.194 0.008
2270.63032 16.148 0.007
2271.78113 16.289 0.008
2273.75505 16.125 0.008
2275.81803 16.167 0.008
2277.63967 16.116 0.007
2279.81202 16.189 0.009
2281.79883 16.080 0.007
2283.83305 16.227 0.007
2288.73919 16.207 0.007
2290.77758 16.088 0.007
2292.75406 16.205 0.009
2294.72912 16.418 0.011
2296.73951 16.168 0.009
2298.75889 16.086 0.008
2300.71196 16.176 0.008
2302.68851 16.414 0.009
2332.58766 16.076 0.009
2333.54599 16.082 0.009
2333.55724 16.100 0.009
2339.53369 16.169 0.011
2357.50486 16.098 0.012
2395.50574 16.121 0.010
2526.89800 16.255 0.008
2537.90645 16.191 0.011
2542.87754 16.243 0.008
2552.82811 16.493 0.010
2556.81968 16.083 0.008
2559.86795 16.397 0.009
2564.83616 16.089 0.008
2578.76053 16.268 0.009
2583.81497 16.409 0.010
2589.84575 16.162 0.008
2596.73042 16.105 0.009
2605.73345 16.085 0.008
2609.72968 16.399 0.010
2614.68965 16.092 0.009
2618.72023 16.294 0.009
2621.62774 16.111 0.008
2623.81148 16.414 0.009
2627.67543 16.195 0.010
2629.69849 16.087 0.009
2631.75031 16.362 0.010
2634.75247 16.179 0.008
2635.67225 16.219 0.008
2638.64335 16.085 0.008
2639.64347 16.137 0.007
2641.71057 16.381 0.009
2643.71927 16.127 0.009
2645.70745 16.090 0.007
2647.66526 16.172 0.008
2650.82631 16.091 0.008
2652.72802 16.081 0.008
2654.66282 16.112 0.009
2656.63490 16.227 0.009
2658.59880 16.429 0.010
2660.61195 16.168 0.008
2662.59908 16.086 0.008
2664.60659 16.206 0.009
2666.66057 16.322 0.008
2668.64969 16.115 0.009
2670.61969 16.092 0.009
2672.72898 16.414 0.010
2674.62734 16.365 0.009
2676.61393 16.139 0.007
2678.70157 16.182 0.008
2680.61227 16.265 0.008
2682.66267 16.262 0.009
2687.53523 16.101 0.010
2691.60556 16.222 0.010
2696.52832 16.146 0.009
2701.51048 16.172 0.010
2707.50787 16.416 0.011
2714.50674 16.385 0.011
2839.93812 16.168 0.008
2867.90887 16.214 0.008
2879.89783 16.172 0.008
2888.90230 16.327 0.007
2894.83738 16.086 0.008
2899.83831 16.312 0.009
2905.82801 16.329 0.009
2908.88902 16.089 0.008
2911.78735 16.092 0.007
2916.83759 16.150 0.008
2922.82143 16.422 0.010
2926.74811 16.110 0.008
2930.82262 16.451 0.009
2933.86704 16.093 0.008
2940.70353 16.373 0.008
2942.82596 16.106 0.008
2947.71851 16.482 0.010
2949.80870 16.092 0.008
2952.86285 16.412 0.010
2956.70125 16.341 0.009
2958.72755 16.100 0.008
2962.73942 16.454 0.009
2965.75884 16.113 0.008
2967.85827 16.257 0.008
2972.85710 16.086 0.008
2975.83159 16.240 0.009
2976.82685 16.421 0.009
2978.80749 16.350 0.009
2982.67861 16.131 0.008
2984.72613 16.162 0.008
2986.80872 16.298 0.009
2988.77329 16.127 0.008
2989.78924 16.089 0.007
2991.62965 16.105 0.007
2993.61705 16.124 0.008
2995.71618 16.404 0.008
2997.69564 16.156 0.008
2999.71739 16.109 0.008
3001.75356 16.404 0.009
3003.72517 16.301 0.008
3005.60093 16.320 0.009
3007.66349 16.092 0.008
3009.72979 16.410 0.009
3011.70402 16.383 0.010
3013.70996 16.126 0.008
3017.71135 16.346 0.009
3019.63936 16.434 0.009
3021.75817 16.095 0.007
3023.61995 16.094 0.007
3024.82108 16.492 0.009
3026.81770 16.190 0.007
3029.62209 16.229 0.008
3031.69201 16.112 0.007
3033.75552 16.466 0.008
3035.76256 16.154 0.008
3038.74006 16.124 0.008
3040.71069 16.255 0.009
3042.65462 16.454 0.010
3044.58850 16.461 0.010
3045.67748 16.120 0.008
3047.63121 16.111 0.008
3049.63692 16.218 0.007
3051.60510 16.424 0.009
3053.59939 16.205 0.008
3055.59856 16.078 0.008
3057.62398 16.225 0.008
3059.56790 16.441 0.008
3061.56094 16.300 0.009
3068.50227 16.380 0.012
3070.55790 16.144 0.009
