2997.67856 19.268 0.024
3331.83610 19.317 0.025
3337.73624 19.278 0.046
3355.80453 19.304 0.023
3359.80808 19.399 0.024
3362.83835 19.416 0.024
3365.82538 19.346 0.054
3373.75237 19.323 0.031
3381.75382 19.447 0.028
3389.76763 19.243 0.024
3397.77125 19.329 0.055
3405.64035 19.517 0.027
3713.77929 19.315 0.022
3718.72922 19.435 0.059
3722.68662 19.425 0.045
3733.70082 19.330 0.023
3742.66385 19.470 0.036
3751.64517 19.286 0.052
3759.67639 19.452 0.027
3775.75075 19.272 0.039
3783.66439 19.458 0.046
4065.73791 19.317 0.022
4074.69456 19.335 0.054
4095.68845 19.404 0.023
4103.71919 19.417 0.071
4126.73351 19.316 0.028
4377.87791 19.358 0.033
4397.82679 19.350 0.050
4423.79787 19.286 0.028
4434.83087 19.377 0.039
4452.78188 19.478 0.033
4466.76409 19.311 0.031
4468.80174 19.385 0.029
4480.77708 19.445 0.021
4485.82962 19.299 0.027
4511.70702 19.383 0.025
4698.91507 19.296 0.039
4766.71989 19.474 0.035
4786.72572 19.433 0.054
4897.59862 19.457 0.045
