2994.69355 19.328 0.025
3010.73699 19.335 0.053
3326.77649 19.603 0.026
3336.81253 19.306 0.045
3352.74662 19.746 0.027
3357.71548 19.680 0.028
3362.79275 19.595 0.037
3365.78009 19.454 0.049
3372.79577 19.472 0.041
3381.70344 19.391 0.023
3386.80019 19.338 0.021
3396.76481 19.758 0.093
3717.69442 19.825 0.078
3720.77919 19.567 0.062
3728.75887 19.984 0.050
3732.78404 19.420 0.023
3740.65319 19.871 0.030
3749.70470 19.425 0.067
3756.65806 19.700 0.035
3766.63359 19.434 0.023
3774.56039 19.867 0.068
4059.69148 19.570 0.026
4072.77722 19.322 0.044
4078.64525 19.323 0.030
4098.72238 19.490 0.029
4109.80683 19.614 0.040
4372.87402 19.495 0.044
4382.88158 19.516 0.034
4394.83220 19.363 0.026
4409.76821 19.309 0.025
4422.75429 19.553 0.030
4461.68077 19.663 0.053
4468.75720 19.352 0.025
4476.72144 19.412 0.024
4483.81869 19.597 0.030
4511.63086 19.323 0.032
4549.52842 19.672 0.054
4551.55320 19.297 0.038
4789.77389 19.887 0.045
4896.62588 19.553 0.046
