2995.69987 19.657 0.032
3009.83019 19.640 0.039
3326.82194 19.597 0.029
3337.84995 19.691 0.071
3355.76938 19.613 0.030
3359.77743 19.727 0.032
3363.81169 19.684 0.049
3370.76849 19.669 0.054
3376.78030 19.515 0.032
3390.71391 19.666 0.050
3398.74854 19.635 0.071
3409.58431 19.747 0.035
3715.70022 19.944 0.083
3720.71279 19.501 0.064
3727.84633 19.573 0.034
3738.68837 19.716 0.036
3747.69096 19.557 0.069
3756.64515 19.681 0.031
3766.67925 19.845 0.037
3769.78790 19.464 0.026
3774.60532 19.783 0.080
3783.63545 19.660 0.059
4064.76343 19.655 0.028
4072.82202 19.782 0.060
4078.69161 19.610 0.049
4103.68850 19.785 0.092
4113.77895 19.553 0.037
4127.69949 19.545 0.030
4373.80530 19.838 0.065
4396.75575 19.701 0.071
4409.81404 19.923 0.042
4423.76855 19.726 0.036
4434.78947 19.564 0.039
4443.82539 19.544 0.035
4454.73866 19.610 0.050
4462.74457 19.598 0.046
4472.67795 19.667 0.031
4482.83866 19.842 0.049
4488.77304 20.223 0.194
4511.67833 19.727 0.039
4698.88655 19.546 0.047
4741.83450 19.717 0.044
4743.86449 19.623 0.038
4747.76852 19.746 0.038
4748.88048 19.551 0.032
4749.79033 19.613 0.052
4784.81028 19.388 0.065
4796.71682 20.249 0.051
4798.71870 19.658 0.036
4823.82294 19.728 0.032
4824.69747 19.775 0.033
4824.74007 19.807 0.036
4825.67375 20.088 0.048
4825.78667 19.872 0.042
4826.79072 19.728 0.036
4833.64844 19.762 0.035
4833.78932 19.709 0.033
4834.70436 19.646 0.032
4856.76463 19.564 0.029
4897.55400 19.740 0.064
4901.54463 19.520 0.103
4902.57870 19.936 0.134
4902.64920 19.828 0.137
4903.53181 19.820 0.086
4904.54798 20.019 0.095
4940.48879 19.751 0.031
4941.47700 19.685 0.044
4942.48524 19.591 0.038
4943.51618 19.479 0.041
4944.47103 19.577 0.042
