 665.60424 16.712 0.012
 672.51884 16.604 0.008
 685.64969 16.794 0.012
 699.52432 17.049 0.011
 707.62797 16.630 0.012
 714.51748 16.643 0.009
1063.63602 16.902 0.014
1064.57032 16.687 0.010
1065.53292 17.039 0.012
1068.64446 16.733 0.011
1069.56225 16.986 0.013
1072.59321 16.688 0.010
1089.58371 16.673 0.012
1436.59627 17.048 0.009
1694.75329 17.071 0.012
1704.74285 16.754 0.009
3309.50366 16.624 0.007
3456.89786 16.723 0.007
3470.81170 17.062 0.007
3504.79838 17.016 0.007
3555.69919 16.712 0.007
4915.87781 16.792 0.007
4916.78743 16.956 0.007
4918.82173 16.935 0.007
4921.76818 17.072 0.007
4926.76558 16.886 0.007
4940.74588 16.745 0.007
4947.69412 16.731 0.006
4949.67354 17.072 0.007
4951.67156 16.685 0.007
