2995.67082 19.481 0.026
3326.69542 19.620 0.032
3331.80162 19.392 0.030
3341.80673 19.168 0.034
3352.69643 19.625 0.034
3357.69841 19.111 0.021
3362.77291 19.379 0.038
3365.70701 19.289 0.058
3369.79555 19.171 0.038
3376.68631 19.169 0.021
3389.73325 19.662 0.039
3397.73774 19.347 0.054
3713.74673 19.556 0.029
3721.74895 19.539 0.057
3732.64743 19.241 0.026
3740.63509 19.302 0.022
3749.68772 19.400 0.086
3756.70327 19.592 0.039
3762.75846 19.124 0.021
3772.75827 19.302 0.026
4058.68876 19.315 0.023
4072.72752 19.529 0.048
4078.72097 19.599 0.071
4109.70585 19.426 0.036
4120.72189 19.237 0.020
4393.80147 19.167 0.024
4403.82285 19.351 0.046
4418.76390 19.159 0.023
4426.85548 19.462 0.044
4432.81600 19.571 0.051
4442.78971 19.547 0.032
4454.68136 19.340 0.041
4463.70860 19.316 0.038
4470.64556 19.236 0.023
4480.70725 19.174 0.023
4484.78905 19.598 0.028
4488.71083 19.088 0.056
4511.55078 19.114 0.035
