 606.86241 18.764 0.025
 607.88561 18.499 0.019
 608.87738 18.653 0.024
 666.77669 18.831 0.031
 684.51550 19.004 0.028
 685.69086 18.496 0.035
 686.55738 18.849 0.025
 925.87902 18.574 0.023
1300.87896 18.802 0.037
1308.78654 18.801 0.025
1418.58676 18.827 0.034
1663.88243 18.847 0.032
1694.67570 18.766 0.021
1701.74003 18.589 0.022
2112.65624 18.952 0.021
2115.71167 18.613 0.020
2115.72363 18.614 0.020
2116.64680 18.503 0.018
2117.53630 18.905 0.022
2117.54649 18.922 0.023
3185.87154 18.974 0.028
3470.81950 18.816 0.021
3538.63555 18.829 0.028
3540.69932 18.780 0.033
3541.79951 18.911 0.043
3826.82382 18.323 0.015
3829.84509 19.006 0.024
3830.83919 19.057 0.022
3830.91956 19.000 0.028
3831.87200 18.994 0.023
3833.78577 18.614 0.017
3834.79734 18.530 0.017
3839.80050 18.797 0.032
4163.81376 18.845 0.046
4163.87678 18.890 0.038
4913.85063 19.037 0.024
4915.73884 18.960 0.024
4916.77301 18.864 0.021
4918.78098 18.430 0.016
4919.82685 18.663 0.017
4920.76918 18.779 0.020
4920.77674 18.738 0.022
4924.76264 18.819 0.019
4929.86228 18.851 0.030
4934.86644 18.989 0.044
4946.71231 18.882 0.021
4948.81787 18.994 0.020
4950.77421 18.851 0.023
