3022.72053 16.063 0.006
3331.67196 16.090 0.006
3353.69764 16.061 0.005
3358.72838 16.075 0.005
3362.69249 16.060 0.006
3375.66232 16.082 0.006
3381.65208 16.061 0.005
3389.61036 16.058 0.005
3397.65697 16.030 0.006
3721.65750 16.089 0.006
3734.66341 16.040 0.005
3743.62848 16.091 0.005
3751.61214 16.059 0.005
3758.62714 16.052 0.005
3764.70832 16.041 0.005
3769.65013 16.045 0.005
4066.70614 16.058 0.005
4073.77008 16.088 0.006
4092.67423 16.064 0.005
4111.70161 16.065 0.005
4126.63541 16.052 0.005
4392.75890 16.029 0.005
4400.76020 16.074 0.006
4410.80153 16.063 0.005
4427.85648 16.098 0.005
4441.70529 16.101 0.005
4459.62616 16.029 0.006
4468.66520 16.054 0.005
4479.70564 16.061 0.005
4485.69828 16.064 0.006
4774.71829 16.035 0.005
4780.73083 16.055 0.005
4795.72446 16.018 0.005
