726.81183 19.921 0.125
728.87512 19.822 0.122
729.85802 20.284 0.217
739.84271 19.889 0.180
742.85500 19.859 0.159
744.82786 19.757 0.133
745.83741 19.825 0.124
746.87547 19.844 0.164
747.69486 19.823 0.131
748.67225 19.998 0.175
750.75254 19.809 0.161
751.78303 20.066 0.178
752.84443 19.778 0.132
754.85271 19.911 0.238
755.75655 19.971 0.183
759.75312 19.968 0.150
760.80763 19.949 0.146
762.82836 19.976 0.162
769.84075 20.238 0.234
773.82816 19.953 0.164
776.85416 19.858 0.186
779.79509 20.039 0.166
781.81162 20.003 0.173
783.82004 19.993 0.118
788.82255 19.722 0.103
790.83729 19.822 0.110
795.79400 19.893 0.134
798.78927 19.783 0.142
816.84494 20.002 0.145
817.78741 19.789 0.131
824.73480 20.000 0.173
826.73146 19.973 0.175
827.67752 19.771 0.109
828.73694 19.760 0.140
829.80147 19.843 0.169
831.62653 19.865 0.154
832.74943 20.100 0.174
833.68222 19.982 0.101
834.73525 20.251 0.259
835.70243 19.961 0.126
836.67123 19.728 0.115
837.65277 19.835 0.106
838.78039 19.958 0.313
839.65141 19.962 0.157
840.77182 19.875 0.139
842.68391 20.136 0.186
844.63164 20.036 0.218
845.65672 19.785 0.096
850.72777 20.122 0.240
854.76521 19.647 0.218
855.74983 19.971 0.262
856.65718 19.782 0.211
857.71545 19.971 0.208
858.66931 19.734 0.143
859.74521 19.819 0.180
860.68638 19.749 0.173
865.55409 19.847 0.211
867.60952 20.034 0.168
874.72108 20.002 0.138
876.59021 19.721 0.104
876.69040 19.726 0.107
880.61388 19.929 0.165
885.62056 19.209 0.187
887.65887 20.334 0.332
890.68248 20.105 0.298
892.57600 19.773 0.161
895.61938 19.935 0.175
898.59704 19.504 0.077
918.61231 19.813 0.291
922.51661 19.982 0.166
928.57853 21.980 2.008
933.54076 19.881 0.153
951.49873 19.882 0.144
1041.91295 19.816 0.121
1072.88854 20.102 0.180
1079.83136 19.814 0.129
1080.87560 19.827 0.125
1081.82498 20.000 0.151
1083.89324 19.746 0.128
1084.80686 19.898 0.134
1086.82715 19.864 0.136
1089.79020 19.831 0.134
1090.81200 20.004 0.203
1091.87015 19.692 0.150
1092.86851 19.973 0.156
1102.87413 20.116 0.141
1107.85713 19.765 0.118
1109.80683 19.866 0.176
1113.87028 19.982 0.160
1116.81451 19.800 0.091
1126.71625 19.845 0.141
1129.81500 19.931 0.134
1131.81967 20.169 0.242
1132.81152 19.798 0.123
1134.82459 19.880 0.114
1142.76191 20.104 0.129
1151.85654 19.784 0.160
1153.72816 19.881 0.135
1155.68384 19.662 0.150
1157.74444 19.590 0.148
1159.74944 19.696 0.127
1161.81449 19.711 0.096
1163.81116 19.813 0.188
1165.81133 19.775 0.131
1167.74603 20.026 0.194
1168.75705 20.397 0.299
1171.72489 19.838 0.115
1174.85271 19.791 0.102
1178.77067 20.050 0.166
1181.73622 19.874 0.170
1183.76977 20.022 0.162
1185.81870 19.993 0.140
1187.77194 20.078 0.161
1189.76033 19.809 0.119
1191.82521 20.064 0.140
1192.85596 19.819 0.118
1194.67547 19.791 0.122
1196.69237 19.652 0.141
1202.69774 19.951 0.172
1204.67787 19.973 0.189
1207.69065 19.891 0.175
1211.68296 19.711 0.154
1213.71721 19.964 0.197
1214.72513 19.744 0.154
1215.55123 19.950 0.150
1216.61929 20.083 0.159
1217.68688 19.771 0.136
1219.62414 19.991 0.181
1221.59479 19.869 0.159
1223.68495 19.932 0.159
1224.56457 19.930 0.171
1226.57286 19.775 0.121
1227.57991 19.913 0.144
1232.66953 19.911 0.173
1235.57070 20.009 0.146
1237.55461 19.802 0.280
1238.65661 19.868 0.225
1241.55681 20.166 0.216
1242.63022 19.762 0.166
1243.57395 20.048 0.187
1245.54250 19.901 0.173
1247.67691 19.799 0.160
1248.64462 20.030 0.213
1251.59918 20.411 0.362
1254.55307 20.132 0.244
1255.58607 20.161 0.278
1257.61769 19.731 0.228
1260.60375 19.994 0.146
1264.59416 20.298 0.387
1266.59594 19.794 0.217
1267.61201 19.769 0.214
1275.53444 19.953 0.210
1278.51708 19.809 0.175
1281.52513 19.744 0.199
1290.49485 20.181 0.313
1296.58576 19.813 0.192
1300.53184 19.694 0.193
1305.51026 19.838 0.181
1308.54125 19.988 0.214
1315.50046 19.907 0.298
1318.48317 19.614 0.176
1320.52535 19.886 0.228
1331.48780 20.091 0.309
1431.83111 20.062 0.171
1433.82769 20.088 0.225
1435.87558 20.116 0.200
1437.86827 19.903 0.146
1440.90726 20.436 0.360
1443.79858 19.652 0.212
1447.77235 20.033 0.297
1448.86309 19.853 0.205
1453.78500 20.080 0.315
1455.78129 19.770 0.235
1458.76722 20.270 0.338
1459.88881 19.840 0.190
1460.76943 21.437 0.917
1461.73519 19.707 0.149
1471.74560 19.702 0.138
1475.84005 19.913 0.152
1478.76476 19.907 0.171
1481.82698 19.786 0.164
1484.83129 19.958 0.139
1487.82407 19.816 0.142
1491.76281 19.866 0.174
1493.70477 19.944 0.175
1495.74817 19.971 0.148
1498.66933 19.938 0.180
1500.80986 19.923 0.120
1503.70016 20.326 0.311
1505.80700 20.123 0.226
1507.70303 19.822 0.210
1508.81962 19.828 0.139
1509.68118 19.973 0.149
1510.64664 19.968 0.138
1511.72930 20.011 0.170
1512.76333 19.966 0.185
1514.77779 19.963 0.207
1516.82359 19.873 0.142
1518.69545 19.996 0.153
1520.72077 19.946 0.147
1522.72144 20.054 0.168
1523.72162 19.974 0.210
1525.69755 19.943 0.143
1527.76290 19.750 0.105
1528.68884 19.759 0.110
1529.81428 20.014 0.160
1531.70622 19.667 0.111
1538.66334 19.759 0.124
1541.61919 19.833 0.118
1542.77353 20.056 0.168
1544.67584 20.033 0.140
1546.70051 19.882 0.222
1547.70217 20.083 0.130
1548.67930 20.080 0.181
1551.70865 19.949 0.107
1552.64160 20.207 0.195
1553.66529 19.963 0.148
1554.64391 20.009 0.145
1555.66837 19.980 0.184
1556.64252 20.093 0.190
1560.63423 19.642 0.147
1564.55337 19.778 0.181
1568.63005 19.805 0.153
1571.63971 19.773 0.128
1575.65411 19.511 0.130
1578.69443 19.582 0.153
1580.70521 20.249 0.173
1582.63972 19.815 0.159
1585.63050 19.858 0.159
1588.63376 19.982 0.219
1591.59761 19.937 0.290
1595.59086 20.141 0.213
1599.65682 19.908 0.151
1600.62372 20.140 0.275
1601.61686 19.685 0.187
1602.68331 20.010 0.213
1604.61490 19.998 0.171
1606.57189 20.059 0.196
1609.52810 20.086 0.266
1610.54304 20.021 0.233
1611.60312 19.905 0.164
1613.58350 19.865 0.145
1614.65459 19.502 0.175
1616.51220 19.925 0.132
1618.66142 19.865 0.194
1619.55146 19.744 0.183
1621.54759 19.795 0.186
1623.64476 20.034 0.265
1625.62580 19.746 0.156
1627.59608 19.729 0.187
1628.53600 19.957 0.192
1630.50764 19.957 0.245
1631.50544 19.794 0.148
1633.62089 20.011 0.179
1635.50389 20.022 0.195
1643.57986 19.643 0.223
1645.51297 19.474 0.179
1653.49830 19.893 0.260
1655.54223 20.048 0.235
1657.55170 20.853 0.544
1660.52654 20.226 0.294
1662.53388 19.644 0.136
1664.55697 20.155 0.268
1669.52688 19.886 0.257
1672.49958 19.829 0.200
1687.49723 20.130 0.345
1695.48256 19.969 0.220
1766.87532 19.867 0.245
1768.86097 19.775 0.193
1773.91930 19.782 0.135
1782.85053 19.787 0.167
1788.85897 19.859 0.143
1804.85419 19.972 0.187
1811.87475 19.691 0.109
1815.85093 19.916 0.147
1822.73264 19.936 0.159
1829.88189 20.071 0.215
1844.78973 19.864 0.118
1850.77111 19.856 0.154
1854.82813 19.894 0.113
1858.77524 19.999 0.231
1860.81758 20.176 0.229
1863.79071 19.708 0.128
1866.74140 20.150 0.185
1868.72250 19.872 0.108
1870.84353 19.947 0.218
1872.85936 19.805 0.199
1874.76432 20.190 0.159
2166.89599 19.925 0.128
2173.81641 20.024 0.122
2189.88779 20.049 0.170
2192.79042 19.822 0.090
2201.80321 19.780 0.076
2212.83488 19.706 0.097
2217.81969 19.802 0.145
2223.83950 20.124 0.149
2226.81951 19.816 0.124
2228.85650 19.770 0.109
2230.77004 19.908 0.118
2232.78980 19.915 0.147
2234.78398 19.884 0.127
2238.74766 19.944 0.117
2240.86385 20.123 0.289
2243.68943 19.928 0.151
2248.75732 19.911 0.111
2251.71927 19.882 0.097
2253.80337 20.003 0.107
2255.67832 19.787 0.115
2261.69858 19.882 0.113
2264.77964 19.841 0.090
2269.81304 19.863 0.110
2271.76044 19.720 0.082
2273.84552 20.015 0.157
2274.63016 19.671 0.137
2276.73728 19.884 0.122
2278.63580 19.600 0.092
2280.63400 19.930 0.122
2282.64257 19.891 0.132
2284.63382 19.828 0.129
2289.77622 20.020 0.145
2291.78431 19.973 0.174
2293.75006 19.943 0.178
2295.77197 20.171 0.133
2297.76528 20.127 0.156
2299.80585 19.972 0.183
2301.69995 19.896 0.186
2303.69614 19.959 0.193
2321.64656 19.711 0.099
2327.52508 20.179 0.182
2332.55796 20.117 0.223
2333.52201 19.719 0.151
2339.51019 19.828 0.135
2347.50489 19.910 0.151
2402.49883 20.169 0.231
2524.89464 20.034 0.156
2537.89458 20.082 0.216
2542.85715 19.929 0.111
2552.80423 19.888 0.131
2556.79747 20.124 0.151
2559.84565 19.929 0.131
2563.89091 19.944 0.207
2564.81361 19.892 0.135
2573.81546 20.002 0.165
2578.73963 20.030 0.174
2583.77512 20.047 0.171
2589.81785 19.729 0.090
2596.70611 19.753 0.163
2605.70737 20.009 0.135
2609.69811 20.256 0.212
2614.63292 19.792 0.097
2618.69058 19.666 0.102
2620.81853 19.895 0.107
2623.78941 19.847 0.115
2627.65416 19.819 0.180
2629.67768 19.915 0.144
2634.72577 19.920 0.124
2635.59788 20.270 0.143
2637.79694 19.292 0.127
2639.62284 19.797 0.073
2641.68833 20.044 0.135
2643.69711 19.686 0.094
2645.68652 19.738 0.083
2647.64424 19.943 0.125
2650.85967 19.790 0.097
2653.62582 19.790 0.126
2655.73911 19.743 0.124
2657.59178 19.898 0.125
2659.60678 19.909 0.135
2661.82478 19.546 0.115
2663.83883 19.942 0.228
2665.84374 19.790 0.158
2668.59373 20.101 0.218
2670.59888 19.840 0.135
2672.58545 19.979 0.183
2674.60683 19.982 0.135
2676.59330 20.349 0.202
2678.66224 19.990 0.141
2678.66608 19.961 0.141
2680.59179 19.949 0.122
2682.64062 19.927 0.153
2686.63517 20.226 0.210
2695.61752 20.123 0.191
2700.57163 19.867 0.139
2706.59047 20.148 0.222
2713.55552 19.396 0.117
2840.93324 19.924 0.157
2868.87300 19.801 0.117
2885.83797 19.853 0.098
2892.86754 19.881 0.163
2897.83688 19.741 0.124
2903.88267 19.964 0.096
2906.88582 19.831 0.085
2911.76562 20.057 0.114
2916.80970 20.082 0.115
2922.79958 19.951 0.177
2925.88810 19.707 0.154
2930.80074 19.808 0.111
2933.84509 20.011 0.104
2939.85337 19.621 0.119
2942.80300 20.009 0.111
2944.84740 19.997 0.139
2946.84931 19.985 0.124
2948.86575 19.788 0.106
2952.83984 19.857 0.116
2956.67909 19.999 0.157
2958.70580 19.978 0.141
2962.71666 19.990 0.117
2965.73576 20.068 0.101
2967.83530 19.893 0.092
2970.80067 19.775 0.074
2974.73847 19.808 0.098
2976.77317 19.924 0.105
2978.73700 19.838 0.131
2978.75326 19.917 0.134
2980.69331 19.812 0.107
2982.65272 19.808 0.117
2984.70328 19.915 0.106
2986.78138 19.687 0.108
2988.75065 19.817 0.118
2990.62281 19.946 0.113
2992.77338 19.808 0.088
2994.61962 20.015 0.144
2995.62923 19.898 0.076
2997.63820 19.962 0.093
2999.75792 19.936 0.114
3001.72973 19.783 0.097
3003.70325 19.756 0.091
3005.69401 19.807 0.115
3007.70843 19.920 0.124
3009.70649 19.872 0.106
3011.67580 19.984 0.163
3013.67904 19.871 0.124
3017.68944 20.210 0.204
3019.61701 20.358 0.164
3021.73616 19.929 0.101
3023.59814 19.924 0.093
3024.79918 19.951 0.099
3026.79549 19.859 0.084
3028.80746 20.086 0.117
3031.66940 19.845 0.089
3033.73335 19.901 0.082
3035.73969 19.820 0.108
3038.71808 20.074 0.132
3041.58627 19.792 0.175
3043.62165 19.740 0.125
3045.65533 20.138 0.155
3047.60940 19.897 0.126
3049.61502 19.795 0.078
3051.58229 19.886 0.107
3053.57742 20.149 0.135
3055.57656 19.998 0.133
3057.60141 19.861 0.112
3060.62389 19.969 0.126
3064.62822 19.999 0.157
3067.68520 19.885 0.124
3070.53355 19.815 0.142
3073.60023 19.760 0.162
3075.64945 20.037 0.138
3078.56956 20.088 0.195
3082.55893 19.607 0.105
3084.63584 19.737 0.093
3087.59750 19.841 0.109
3090.56129 20.275 0.238
3099.49610 19.628 0.124
3102.52290 19.584 0.116
3105.56152 19.828 0.171
3108.53999 19.823 0.113
3112.51134 19.783 0.127
3116.49862 20.156 0.192
3126.50434 19.780 0.113
3146.46686 20.191 0.204
3241.89188 19.944 0.137
3247.92472 19.692 0.148
3256.90326 19.755 0.112
3263.87815 19.755 0.068
3268.89372 19.858 0.097
3273.86898 19.982 0.130
3277.85820 19.809 0.098
3281.84830 19.891 0.085
3287.70986 19.744 0.094
3289.86205 20.019 0.126
3294.85751 19.919 0.088
3296.86526 19.574 0.078
3299.71652 19.823 0.093
3301.71622 19.862 0.141
3304.77888 20.045 0.160
3306.85991 19.610 0.088
3308.87668 19.915 0.196
3311.68702 19.885 0.110
3320.72981 19.949 0.104
3327.69884 19.956 0.106
3329.84946 20.127 0.115
3334.75540 19.704 0.137
3338.80552 20.233 0.122
3350.63179 20.097 0.107
3354.63752 19.702 0.101
3358.69099 19.837 0.089
3361.79126 19.737 0.091
3363.74620 20.321 0.178
3367.70002 19.729 0.117
3372.71844 19.860 0.083
3378.63118 19.638 0.115
3382.60937 20.159 0.203
3387.61749 19.996 0.135
3391.69874 19.865 0.125
3395.69015 19.579 0.110
3399.66622 19.903 0.117
3402.68308 20.096 0.121
3404.61366 20.129 0.141
3408.56428 19.854 0.097
3412.60970 19.816 0.101
3416.59310 20.280 0.151
3424.59620 19.480 0.106
3430.57060 19.821 0.104
3437.50882 19.712 0.099
3445.51352 19.939 0.144
3453.53527 19.794 0.123
3462.51053 20.527 0.251
3582.91714 20.205 0.188
3589.92391 19.708 0.080
