2171.88583 15.413 0.007
2184.84473 15.359 0.007
2191.81558 15.377 0.006
2200.82520 15.390 0.007
2206.76135 15.396 0.007
2223.74845 15.350 0.007
2226.72401 15.370 0.007
2228.76769 15.353 0.007
2230.67945 15.370 0.007
2232.70122 15.378 0.006
2234.69428 15.373 0.007
2238.63884 15.371 0.007
2240.77393 15.358 0.007
2242.77576 15.356 0.007
2244.82654 15.365 0.007
2249.69891 15.378 0.007
2251.84464 15.386 0.007
2253.68490 15.361 0.007
2256.68995 15.357 0.007
2259.68192 15.357 0.006
2262.69205 15.332 0.007
2269.74832 15.364 0.007
2273.64345 15.356 0.007
2277.71504 15.353 0.006
2279.72441 15.349 0.007
2281.71651 15.352 0.006
2288.73084 15.352 0.006
2290.76562 15.365 0.006
2292.74046 15.371 0.007
2294.71249 15.377 0.007
2296.72969 15.369 0.007
2298.68580 15.357 0.007
2300.69778 15.366 0.007
2302.67369 15.361 0.007
2304.69566 15.356 0.007
2316.55808 15.394 0.008
2322.59168 15.399 0.007
2325.59810 15.415 0.008
2331.53458 15.437 0.008
2337.55715 15.412 0.007
2345.51695 15.392 0.008
2350.51906 15.434 0.008
2365.53632 15.417 0.008
2519.91220 15.349 0.007
2526.89040 15.361 0.006
2541.88468 15.328 0.007
2544.81141 15.336 0.007
2551.81132 15.342 0.007
2555.80631 15.358 0.007
2559.71930 15.364 0.007
2563.79317 15.345 0.007
2571.84931 15.349 0.007
2577.78780 15.349 0.007
2580.81655 15.354 0.007
2588.85728 15.377 0.007
2594.73380 15.383 0.008
2599.76500 15.395 0.007
2607.72944 15.406 0.007
2617.72106 15.423 0.007
2620.68574 15.430 0.007
2622.83218 15.435 0.007
2624.82595 15.427 0.007
2625.80719 15.418 0.007
2628.61117 15.421 0.007
2631.60948 15.423 0.007
2634.58821 15.409 0.007
2637.62639 15.389 0.007
2640.67241 15.393 0.007
2642.66458 15.399 0.007
2644.66147 15.405 0.007
2646.64913 15.424 0.007
2650.61620 15.434 0.007
2652.62761 15.439 0.007
2654.73971 15.432 0.007
2657.68698 15.394 0.007
2659.76019 15.384 0.008
2661.75945 15.349 0.007
2663.68633 15.330 0.007
2665.72957 15.322 0.006
2667.66010 15.342 0.007
2671.63770 15.345 0.006
2673.63654 15.348 0.007
2677.62750 15.365 0.007
2679.69073 15.365 0.007
2681.67797 15.371 0.007
2685.62500 15.372 0.007
2690.57865 15.367 0.007
2694.56954 15.364 0.007
2699.56884 15.366 0.007
2705.54255 15.377 0.007
2711.56919 15.339 0.007
2732.50593 15.390 0.008
2872.87424 15.332 0.007
2883.88770 15.397 0.007
2892.85286 15.393 0.007
2896.82733 15.375 0.007
2905.90448 15.367 0.008
2910.81946 15.392 0.007
2915.82028 15.401 0.006
2921.82250 15.395 0.007
2925.76583 15.390 0.007
2929.79451 15.401 0.007
2929.79900 15.397 0.007
2932.87672 15.398 0.007
2939.75560 15.405 0.007
2942.73379 15.398 0.007
2949.73791 15.355 0.007
2952.72896 15.368 0.007
2955.79054 15.376 0.008
2957.72314 15.391 0.007
2963.73088 15.401 0.007
2966.69780 15.409 0.007
2968.86151 15.406 0.007
2972.84896 15.416 0.007
2975.67086 15.414 0.007
2977.74163 15.397 0.007
2979.79369 15.406 0.007
2981.80111 15.375 0.008
2983.70182 15.389 0.007
2986.68407 15.374 0.007
2988.64879 15.365 0.007
2990.78245 15.365 0.007
2992.66695 15.344 0.007
2994.76324 15.341 0.007
2996.63923 15.358 0.007
2998.62079 15.358 0.007
3000.63887 15.362 0.007
3002.62359 15.381 0.007
3004.62647 15.378 0.007
3006.67552 15.373 0.006
3008.62655 15.370 0.007
3010.64680 15.369 0.007
3012.74218 15.354 0.007
3016.66080 15.342 0.007
3018.64621 15.341 0.007
3020.68722 15.353 0.007
3022.75282 15.347 0.006
3024.70120 15.357 0.006
3026.67025 15.356 0.006
3028.67576 15.343 0.006
3030.71107 15.346 0.006
3033.63152 15.346 0.006
3035.63928 15.351 0.007
3038.62280 15.346 0.007
3041.54579 15.335 0.007
3043.57527 15.324 0.007
3045.61435 15.342 0.007
3047.56882 15.347 0.007
3049.57376 15.342 0.007
3051.56598 15.353 0.007
3053.56236 15.364 0.007
3055.56105 15.382 0.007
3057.56024 15.383 0.007
3059.55884 15.369 0.006
3061.55310 15.378 0.007
3064.57599 15.372 0.007
3067.56385 15.349 0.007
3069.54886 15.346 0.007
3072.54713 15.327 0.007
3075.54770 15.339 0.007
3077.63239 15.364 0.007
3081.62386 15.381 0.006
3084.53070 15.390 0.007
3086.56969 15.404 0.007
3089.55453 15.386 0.007
3092.53977 15.363 0.007
3098.54073 15.358 0.007
3101.50468 15.353 0.007
3103.50146 15.366 0.007
